latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
38.86118,23.22678,326.99,0.56,0.43,2021-08-07,43,N20,VIIRS,n,2,296.58,3.15,N,0
38.86269,23.21959,343.53,0.56,0.43,2021-08-07,43,N20,VIIRS,n,2,298.84,7.98,N,0
38.86353,23.23519,310.17,0.56,0.43,2021-08-07,43,N20,VIIRS,n,2,295.44,2.3,N,0
38.86419,23.21247,335.75,0.56,0.43,2021-08-07,43,N20,VIIRS,n,2,296.22,7.98,N,0
38.86499,23.22827,321.13,0.56,0.43,2021-08-07,43,N20,VIIRS,n,2,296.47,2.3,N,0
38.86648,23.22116,333.09,0.56,0.43,2021-08-07,43,N20,VIIRS,n,2,297.44,7.1,N,0
38.86738,23.23647,312.02,0.56,0.43,2021-08-07,43,N20,VIIRS,n,2,294.73,2.3,N,0
38.86792,23.21432,332.87,0.56,0.43,2021-08-07,43,N20,VIIRS,n,2,295.23,7.1,N,0
38.86881,23.22968,316.81,0.56,0.43,2021-08-07,43,N20,VIIRS,n,2,295.29,2.3,N,0
38.87028,23.22267,323.55,0.56,0.43,2021-08-07,43,N20,VIIRS,n,2,295.58,7.1,N,0
38.87125,23.23767,310.11,0.56,0.43,2021-08-07,43,N20,VIIRS,n,2,294.57,2.26,N,0
38.87265,23.23098,317.17,0.56,0.43,2021-08-07,43,N20,VIIRS,n,2,295.19,2.26,N,0
38.8741,23.22412,320.21,0.56,0.43,2021-08-07,43,N20,VIIRS,n,2,293.82,5.23,N,0
38.87514,23.23876,309.21,0.56,0.43,2021-08-07,43,N20,VIIRS,n,2,294.28,2.26,N,0
38.87653,23.23217,320.68,0.56,0.43,2021-08-07,43,N20,VIIRS,n,2,295.42,2.26,N,0
38.87793,23.22546,339.61,0.56,0.43,2021-08-07,43,N20,VIIRS,n,2,294.98,5.23,N,0
38.87903,23.23988,306.55,0.56,0.43,2021-08-07,43,N20,VIIRS,n,2,293.98,2.47,N,0
38.88037,23.23348,321.45,0.56,0.43,2021-08-07,43,N20,VIIRS,n,2,295.71,2.47,N,0
38.88177,23.2268,342.58,0.56,0.43,2021-08-07,43,N20,VIIRS,n,2,297.52,13.53,N,0
38.88419,23.23491,312.92,0.56,0.43,2021-08-07,43,N20,VIIRS,n,2,294.77,2.47,N,0
38.8856,23.22816,338.85,0.56,0.43,2021-08-07,43,N20,VIIRS,n,2,297.57,13.53,N,0
38.88712,23.37405,306.69,0.57,0.43,2021-08-07,43,N20,VIIRS,n,2,293.1,2.57,N,0
38.88803,23.2363,312.66,0.56,0.43,2021-08-07,43,N20,VIIRS,n,2,294.34,4.27,N,0
38.88942,23.22962,341.58,0.56,0.43,2021-08-07,43,N20,VIIRS,n,2,296.71,8.22,N,0
38.89068,23.22362,307.36,0.56,0.43,2021-08-07,43,N20,VIIRS,n,2,291.67,8.22,N,0
38.89141,23.23859,309.76,0.56,0.43,2021-08-07,43,N20,VIIRS,n,2,294.29,9.98,N,0
38.89188,23.23757,311.22,0.56,0.43,2021-08-07,43,N20,VIIRS,n,2,294.03,4.27,N,0
38.89278,23.23223,341.92,0.56,0.43,2021-08-07,43,N20,VIIRS,n,2,295.97,9.98,N,0
38.89321,23.2312,337.77,0.56,0.43,2021-08-07,43,N20,VIIRS,n,2,295.41,8.22,N,0
38.89528,23.23979,333.7,0.56,0.43,2021-08-07,43,N20,VIIRS,n,2,295.48,9.98,N,0
38.89574,23.23879,344.38,0.56,0.43,2021-08-07,43,N20,VIIRS,n,2,295.62,15.54,N,0
38.89829,23.24631,308.86,0.56,0.43,2021-08-07,43,N20,VIIRS,n,2,293.59,15.54,N,0
38.8991,23.24124,323.2,0.56,0.43,2021-08-07,43,N20,VIIRS,n,2,301.97,14.01,N,0
38.89955,23.24028,342.13,0.56,0.43,2021-08-07,43,N20,VIIRS,n,2,300.56,15.54,N,0
38.90037,23.23528,330.13,0.56,0.43,2021-08-07,43,N20,VIIRS,n,2,293.28,14.01,N,0
38.90163,23.24867,315.3,0.56,0.43,2021-08-07,43,N20,VIIRS,n,2,295.12,4.42,N,0
38.90211,23.24775,317.41,0.56,0.43,2021-08-07,43,N20,VIIRS,n,2,294.75,6.53,N,0
38.9029,23.24273,331.41,0.56,0.43,2021-08-07,43,N20,VIIRS,n,2,297.33,14.01,N,0
38.90336,23.24179,339.75,0.56,0.43,2021-08-07,43,N20,VIIRS,n,2,298.98,6.53,N,0
38.90417,23.23678,330.4,0.56,0.43,2021-08-07,43,N20,VIIRS,n,2,295.72,14.01,N,0
38.9046,23.23586,312.46,0.56,0.43,2021-08-07,43,N20,VIIRS,n,2,292.84,6.54,N,0
38.90545,23.25009,314.99,0.56,0.43,2021-08-07,43,N20,VIIRS,n,2,295.37,3.66,N,0
38.90593,23.24921,318.75,0.56,0.43,2021-08-07,43,N20,VIIRS,n,2,295.58,6.53,N,0
38.90669,23.24427,341.91,0.56,0.43,2021-08-07,43,N20,VIIRS,n,2,296.18,4.68,N,0
38.90715,23.24336,338.92,0.56,0.43,2021-08-07,43,N20,VIIRS,n,2,295.41,6.53,N,0
38.90798,23.23827,316.21,0.56,0.43,2021-08-07,43,N20,VIIRS,n,2,292.91,4.68,N,0
38.90925,23.25163,319.23,0.56,0.43,2021-08-07,43,N20,VIIRS,n,2,295.92,3.66,N,0
38.91048,23.24586,334.58,0.56,0.43,2021-08-07,43,N20,VIIRS,n,2,295.47,4.68,N,0
38.91185,23.25873,310.52,0.56,0.43,2021-08-07,43,N20,VIIRS,n,2,294.77,9.85,N,0
38.91308,23.25301,345.78,0.56,0.43,2021-08-07,43,N20,VIIRS,n,2,297.13,9.85,N,0
38.91447,23.26582,308.7,0.56,0.43,2021-08-07,43,N20,VIIRS,n,2,293.13,2.02,N,0
38.91572,23.25997,319.63,0.56,0.43,2021-08-07,43,N20,VIIRS,n,2,295.07,9.85,N,0
38.91698,23.25407,352.53,0.56,0.43,2021-08-07,43,N20,VIIRS,n,2,299.17,9.85,N,0
38.9183,23.26724,334.72,0.56,0.43,2021-08-07,43,N20,VIIRS,n,2,295.08,6.57,N,0
38.91957,23.26126,348.4,0.56,0.43,2021-08-07,43,N20,VIIRS,n,2,296.66,9.17,N,0
38.92083,23.27472,344.46,0.56,0.43,2021-08-07,43,N20,VIIRS,n,2,295.79,6.57,N,0
38.92086,23.25522,330.24,0.56,0.43,2021-08-07,43,N20,VIIRS,n,2,292.81,9.17,N,0
38.92209,23.2688,325.4,0.56,0.43,2021-08-07,43,N20,VIIRS,n,2,293.08,6.57,N,0
38.92331,23.28245,314.38,0.56,0.43,2021-08-07,43,N20,VIIRS,n,2,293.8,3.47,N,0
38.92462,23.27632,343.91,0.56,0.43,2021-08-07,43,N20,VIIRS,n,2,295.44,8.64,N,0
38.93962,23.32234,313.41,0.57,0.43,2021-08-07,43,N20,VIIRS,n,2,293.21,3.92,N,0
38.94092,23.3162,325.43,0.57,0.43,2021-08-07,43,N20,VIIRS,n,2,293.37,3.92,N,0
38.9422,23.31018,337.83,0.57,0.43,2021-08-07,43,N20,VIIRS,n,2,294.86,5.57,N,0
38.94341,23.32396,335.48,0.57,0.43,2021-08-07,43,N20,VIIRS,n,2,293.81,3.92,N,0
38.94345,23.30427,338.28,0.57,0.43,2021-08-07,43,N20,VIIRS,n,2,295.79,5.57,N,0
38.94473,23.29826,334.72,0.57,0.43,2021-08-07,43,N20,VIIRS,n,2,295.08,4.77,N,0
38.94584,23.33203,322.39,0.57,0.43,2021-08-07,43,N20,VIIRS,n,2,293.62,3.83,N,0
38.9461,23.29178,326.06,0.56,0.43,2021-08-07,43,N20,VIIRS,n,2,294.02,4.77,N,0
38.94727,23.30575,306.8,0.57,0.43,2021-08-07,43,N20,VIIRS,n,2,292.43,5.57,N,0
38.94959,23.33386,325.88,0.57,0.43,2021-08-07,43,N20,VIIRS,n,2,293.83,3.83,N,0
38.95074,23.34794,333.82,0.57,0.43,2021-08-07,43,N20,VIIRS,n,2,294.79,8.08,N,0
38.95176,23.36272,306.72,0.57,0.43,2021-08-07,43,N20,VIIRS,n,2,294.16,1.83,N,0
38.95415,23.37101,316.48,0.57,0.43,2021-08-07,43,N20,VIIRS,n,2,293.8,6.49,N,0
38.95551,23.36461,330.14,0.57,0.43,2021-08-07,43,N20,VIIRS,n,2,294.54,6.49,N,0
38.95652,23.37945,313.82,0.57,0.43,2021-08-07,43,N20,VIIRS,n,2,294.38,3.82,N,0
38.95791,23.37289,340.1,0.57,0.43,2021-08-07,43,N20,VIIRS,n,2,295.13,6.49,N,0
38.96023,23.38154,349.9,0.57,0.43,2021-08-07,43,N20,VIIRS,n,2,296.96,18.28,N,0
39.21287,22.05304,329.66,0.49,0.41,2021-08-07,43,N20,VIIRS,n,2,295.3,13.53,N,0
39.21935,22.43336,309.02,0.51,0.41,2021-08-07,43,N20,VIIRS,n,2,290.69,1.51,N,0
39.35499,22.98619,308.94,0.54,0.42,2021-08-07,43,N20,VIIRS,n,2,297.23,4.37,N,2
39.76245,20.84757,302.7,0.44,0.38,2021-08-07,43,N20,VIIRS,n,2,286.66,0.88,N,0
39.76346,20.84221,307.52,0.44,0.38,2021-08-07,43,N20,VIIRS,n,2,286.49,0.87,N,0
39.76539,20.83192,301.06,0.44,0.38,2021-08-07,43,N20,VIIRS,n,2,284.7,0.39,N,0
39.76775,20.83878,298.02,0.44,0.38,2021-08-07,43,N20,VIIRS,n,2,287.14,0.75,N,0
39.86666,26.24335,310.28,0.5,0.49,2021-08-07,43,N20,VIIRS,n,2,293.37,1.73,N,2
39.98151,21.63095,304.4,0.46,0.39,2021-08-07,43,N20,VIIRS,n,2,290.25,1.1,N,0
39.98251,21.62573,306.23,0.46,0.39,2021-08-07,43,N20,VIIRS,n,2,290.46,1.03,N,0
40.04224,20.9259,325.66,0.44,0.38,2021-08-07,43,N20,VIIRS,n,2,289.64,1.87,N,0
40.04314,20.92109,298.19,0.44,0.38,2021-08-07,43,N20,VIIRS,n,2,287.19,1.56,N,0
40.04577,20.92652,311.56,0.44,0.38,2021-08-07,43,N20,VIIRS,n,2,287.6,0.94,N,0
40.11394,19.836,336.51,0.41,0.37,2021-08-07,43,N20,VIIRS,n,2,295.18,4.27,N,0
40.11503,19.83386,330.98,0.41,0.37,2021-08-07,43,N20,VIIRS,n,2,294.66,2.15,N,0
40.21716,19.47389,323.43,0.4,0.37,2021-08-07,43,N20,VIIRS,n,2,295.73,2.16,N,0
40.22211,19.46553,306.11,0.4,0.37,2021-08-07,43,N20,VIIRS,n,2,293.81,0.87,N,3
40.26794,19.50293,328.09,0.4,0.37,2021-08-07,43,N20,VIIRS,n,2,293.58,2.6,N,0
40.26876,19.49821,307.43,0.4,0.37,2021-08-07,43,N20,VIIRS,n,2,292.44,1.67,N,0
40.41766,19.68388,306.48,0.4,0.37,2021-08-07,43,N20,VIIRS,n,2,289.02,0.59,N,0
40.44066,27.13879,304.83,0.54,0.51,2021-08-07,43,N20,VIIRS,n,2,290.9,2.07,N,2
40.44509,27.14075,324.19,0.54,0.51,2021-08-07,43,N20,VIIRS,n,2,292.43,2.07,N,2
40.44652,27.13485,319.41,0.54,0.51,2021-08-07,43,N20,VIIRS,n,2,291.76,2.07,N,3
40.63021,19.60537,322.51,0.4,0.37,2021-08-07,43,N20,VIIRS,n,2,292.41,1.29,N,0
40.63103,19.60069,306.79,0.4,0.37,2021-08-07,43,N20,VIIRS,n,2,291.06,1.29,N,0
41.01782,28.5567,307.78,0.61,0.54,2021-08-07,43,N20,VIIRS,n,2,290.52,2.59,N,2
41.02045,28.55858,306.4,0.61,0.53,2021-08-07,43,N20,VIIRS,n,2,291,1.64,N,2
41.34392,21.76375,303.14,0.45,0.39,2021-08-07,43,N20,VIIRS,n,2,286.82,0.73,N,0
41.43818,21.94532,309.85,0.45,0.39,2021-08-07,43,N20,VIIRS,n,2,291.8,1.51,N,2
41.44269,21.94123,310.23,0.45,0.39,2021-08-07,43,N20,VIIRS,n,2,291.09,3.74,N,2
41.44619,21.94238,333.43,0.45,0.39,2021-08-07,43,N20,VIIRS,n,2,293.07,3.74,N,2
36.72044,22.53441,308.07,0.57,0.43,2021-08-07,44,N20,VIIRS,n,2,295.19,2.36,N,3
36.72062,22.5141,320.12,0.57,0.43,2021-08-07,44,N20,VIIRS,n,2,295.98,4.41,N,0
36.72146,22.43677,303.36,0.57,0.43,2021-08-07,44,N20,VIIRS,n,2,292.26,0.62,N,0
36.72204,22.5138,321.59,0.57,0.43,2021-08-07,44,N20,VIIRS,n,2,295.74,2.72,N,0
36.7222,22.53302,314.1,0.38,0.43,2021-08-07,44,N20,VIIRS,n,2,294.32,2.68,N,0
36.72452,22.5153,307.73,0.57,0.43,2021-08-07,44,N20,VIIRS,n,2,295.41,2.96,N,0
36.72591,22.51509,306.82,0.57,0.43,2021-08-07,44,N20,VIIRS,n,2,295.57,2.72,N,0
36.72722,22.50262,316.96,0.57,0.43,2021-08-07,44,N20,VIIRS,n,2,296.62,4.56,N,0
36.72855,22.50236,311.5,0.57,0.43,2021-08-07,44,N20,VIIRS,n,2,296.75,3.67,N,0
36.72955,22.53064,314.54,0.57,0.43,2021-08-07,44,N20,VIIRS,n,2,294.11,2.25,N,0
36.73039,22.41356,322.9,0.57,0.43,2021-08-07,44,N20,VIIRS,n,2,293.52,3.96,N,0
36.73101,22.53051,310.45,0.57,0.43,2021-08-07,44,N20,VIIRS,n,2,293.74,2.55,N,0
36.73196,22.40595,315.33,0.57,0.43,2021-08-07,44,N20,VIIRS,n,2,292.26,1.72,N,0
36.73302,22.42078,309.43,0.57,0.43,2021-08-07,44,N20,VIIRS,n,2,293.67,1.91,N,0
36.73442,22.41399,313.41,0.57,0.43,2021-08-07,44,N20,VIIRS,n,2,293.83,1.91,N,0
36.7391,22.40814,303.6,0.57,0.43,2021-08-07,44,N20,VIIRS,n,2,291.6,0.77,N,0
36.75555,22.5254,307.03,0.57,0.43,2021-08-07,44,N20,VIIRS,n,2,294.76,2.7,N,0
36.76514,22.55857,307.61,0.38,0.43,2021-08-07,44,N20,VIIRS,n,2,295.01,2.06,N,0
36.76606,22.55426,317.84,0.38,0.43,2021-08-07,44,N20,VIIRS,n,2,295.09,2.06,N,0
36.76717,22.54898,306.31,0.57,0.43,2021-08-07,44,N20,VIIRS,n,2,294.36,1.9,N,0
36.77893,22.49306,305.82,0.57,0.43,2021-08-07,44,N20,VIIRS,n,2,293.52,2.17,N,0
36.78694,22.47466,309.14,0.57,0.43,2021-08-07,44,N20,VIIRS,n,2,295.03,2.64,N,0
36.79192,22.49032,305.46,0.57,0.43,2021-08-07,44,N20,VIIRS,n,2,294.4,2.06,N,0
36.79577,22.49168,309.37,0.57,0.43,2021-08-07,44,N20,VIIRS,n,2,294.72,1.81,N,0
36.79721,22.48479,307.02,0.57,0.43,2021-08-07,44,N20,VIIRS,n,2,294.75,1.81,N,0
36.80957,22.42557,310.27,0.57,0.43,2021-08-07,44,N20,VIIRS,n,2,294.32,1.6,N,0
36.81409,22.46321,306.15,0.57,0.43,2021-08-07,44,N20,VIIRS,n,2,294.72,2.66,N,0
37.09203,27.85412,302.33,0.36,0.57,2021-08-07,44,N20,VIIRS,n,2,292.08,0.32,N,0
37.2887,22.03448,309.66,0.53,0.42,2021-08-07,44,N20,VIIRS,n,2,290.98,1.58,N,0
37.29083,22.02414,306.29,0.53,0.42,2021-08-07,44,N20,VIIRS,n,2,292.05,4.69,N,0
37.29194,22.01874,340.83,0.53,0.42,2021-08-07,44,N20,VIIRS,n,2,292.94,4.69,N,0
37.29316,22.01286,308.14,0.53,0.42,2021-08-07,44,N20,VIIRS,n,2,292.27,2.03,N,0
37.29464,22.02508,322.64,0.53,0.42,2021-08-07,44,N20,VIIRS,n,2,293.23,7.46,N,0
37.29573,22.01979,351.63,0.53,0.42,2021-08-07,44,N20,VIIRS,n,2,296.12,7.46,N,0
37.29697,22.01373,335.78,0.53,0.42,2021-08-07,44,N20,VIIRS,n,2,311.16,27.6,N,0
37.29813,22.0081,329.38,0.53,0.42,2021-08-07,44,N20,VIIRS,n,2,292.08,27.6,N,0
37.2995,22.02088,303.75,0.53,0.42,2021-08-07,44,N20,VIIRS,n,2,292.28,7.46,N,0
37.30079,22.01465,314.32,0.53,0.42,2021-08-07,44,N20,VIIRS,n,2,292.14,27.6,N,0
37.30199,22.0088,304.42,0.53,0.42,2021-08-07,44,N20,VIIRS,n,2,291.56,27.6,N,0
37.30311,22.0033,306.26,0.53,0.42,2021-08-07,44,N20,VIIRS,n,2,292.09,1.75,N,0
37.3036,28.31102,314.3,0.37,0.58,2021-08-07,44,N20,VIIRS,n,2,291.98,1.66,N,0
37.3042,21.99801,306.53,0.53,0.42,2021-08-07,44,N20,VIIRS,n,2,292.46,1.75,N,0
37.30457,22.01564,302.09,0.53,0.42,2021-08-07,44,N20,VIIRS,n,2,291.64,0.75,N,0
37.30464,28.30707,306,0.37,0.58,2021-08-07,44,N20,VIIRS,n,2,290.75,1.36,N,0
37.30697,22.00397,319.6,0.53,0.42,2021-08-07,44,N20,VIIRS,n,2,293.76,27.18,N,0
37.30807,21.99861,341.36,0.53,0.42,2021-08-07,44,N20,VIIRS,n,2,297.59,27.18,N,0
37.30963,28.30957,329.09,0.37,0.58,2021-08-07,44,N20,VIIRS,n,2,293.15,2.82,N,0
37.31277,28.31915,310.32,0.37,0.58,2021-08-07,44,N20,VIIRS,n,2,292.25,2.72,N,0
37.31356,28.38081,302.99,0.38,0.58,2021-08-07,44,N20,VIIRS,n,2,288.25,0.56,N,0
37.31831,28.46386,300.61,0.38,0.59,2021-08-07,44,N20,VIIRS,n,2,289.52,2.85,N,0
37.31927,28.46029,339.01,0.38,0.59,2021-08-07,44,N20,VIIRS,n,2,291.65,2.85,N,0
37.32029,28.45648,329.82,0.38,0.59,2021-08-07,44,N20,VIIRS,n,2,291.1,2.17,N,0
37.32059,28.46249,354.19,0.38,0.59,2021-08-07,44,N20,VIIRS,n,2,293.65,7.75,N,0
37.32142,28.45226,302.96,0.38,0.59,2021-08-07,44,N20,VIIRS,n,2,290.25,2.17,N,0
37.32156,28.45879,332.64,0.38,0.59,2021-08-07,44,N20,VIIRS,n,2,292.17,3.12,N,0
37.32232,28.47019,301.79,0.38,0.59,2021-08-07,44,N20,VIIRS,n,2,290.2,2.31,N,0
37.32263,28.45468,307.93,0.38,0.59,2021-08-07,44,N20,VIIRS,n,2,290.5,3.12,N,0
37.32327,28.46665,335.86,0.38,0.59,2021-08-07,44,N20,VIIRS,n,2,294.19,3.04,N,0
37.32368,28.47245,309.23,0.38,0.59,2021-08-07,44,N20,VIIRS,n,2,290.93,3.21,N,0
37.32421,28.46314,328.61,0.38,0.59,2021-08-07,44,N20,VIIRS,n,2,291.78,3.04,N,0
37.32465,28.46875,330.38,0.38,0.59,2021-08-07,44,N20,VIIRS,n,2,294.74,3.11,N,0
37.32523,28.45934,302.55,0.38,0.59,2021-08-07,44,N20,VIIRS,n,2,290.09,1.34,N,0
37.32556,28.46527,329.84,0.38,0.59,2021-08-07,44,N20,VIIRS,n,2,291.94,3.11,N,0
37.32615,28.47721,322.41,0.38,0.59,2021-08-07,44,N20,VIIRS,n,2,292.89,2.31,N,0
37.32651,28.46163,302.72,0.38,0.59,2021-08-07,44,N20,VIIRS,n,2,290.32,1.68,N,0
37.32721,28.47324,321.77,0.38,0.59,2021-08-07,44,N20,VIIRS,n,2,294.43,2.31,N,0
37.3275,28.47964,325.09,0.38,0.59,2021-08-07,44,N20,VIIRS,n,2,293.96,3.21,N,0
37.32819,28.46955,328.8,0.38,0.59,2021-08-07,44,N20,VIIRS,n,2,295.19,3.04,N,0
37.32857,28.47554,334.08,0.38,0.59,2021-08-07,44,N20,VIIRS,n,2,295.1,3.21,N,0
37.32915,28.46595,305.26,0.38,0.59,2021-08-07,44,N20,VIIRS,n,2,291.62,3.04,N,0
37.32953,22.01079,306.45,0.53,0.42,2021-08-07,44,N20,VIIRS,n,2,289.96,2.72,N,0
37.32955,28.47179,326.47,0.38,0.59,2021-08-07,44,N20,VIIRS,n,2,295.37,3.11,N,0
37.33016,28.46218,302.22,0.38,0.59,2021-08-07,44,N20,VIIRS,n,2,290.46,1.34,N,0
37.33051,28.46813,306.7,0.38,0.59,2021-08-07,44,N20,VIIRS,n,2,291.9,3.11,N,0
37.331,28.48041,328.94,0.38,0.59,2021-08-07,44,N20,VIIRS,n,2,293.75,4.3,N,0
37.33147,28.46445,302.22,0.38,0.59,2021-08-07,44,N20,VIIRS,n,2,290.84,1.68,N,0
37.33205,28.47647,342.19,0.38,0.59,2021-08-07,44,N20,VIIRS,n,2,292.89,4.3,N,0
37.33211,22.01772,302.78,0.53,0.42,2021-08-07,44,N20,VIIRS,n,2,290.23,1.92,N,0
37.33305,28.47273,319.57,0.38,0.59,2021-08-07,44,N20,VIIRS,n,2,291.58,2.17,N,0
37.33332,22.01178,329.37,0.53,0.42,2021-08-07,44,N20,VIIRS,n,2,293.23,2.72,N,0
37.33364,28.45612,309.82,0.38,0.59,2021-08-07,44,N20,VIIRS,n,2,291.52,1.6,N,0
37.33406,28.46895,301.8,0.38,0.59,2021-08-07,44,N20,VIIRS,n,2,290.29,2.17,N,0
37.33473,22.02442,301.53,0.53,0.42,2021-08-07,44,N20,VIIRS,n,2,290.66,1.49,N,0
37.33733,28.45669,304.57,0.38,0.59,2021-08-07,44,N20,VIIRS,n,2,290.4,0.91,N,0
37.33736,22.0311,307.58,0.53,0.42,2021-08-07,44,N20,VIIRS,n,2,290.18,0.87,N,0
37.33851,22.02549,311.38,0.53,0.42,2021-08-07,44,N20,VIIRS,n,2,290.51,1.49,N,0
37.34009,28.46771,302.37,0.38,0.59,2021-08-07,44,N20,VIIRS,n,2,290.81,1.81,N,0
37.34068,28.3591,316.17,0.37,0.58,2021-08-07,44,N20,VIIRS,n,2,289.43,1.84,N,0
37.34111,22.03229,323.53,0.53,0.42,2021-08-07,44,N20,VIIRS,n,2,291.38,2.82,N,0
37.3416,28.3602,317.24,0.37,0.58,2021-08-07,44,N20,VIIRS,n,2,290.01,1.63,N,0
37.34756,28.37578,297.64,0.37,0.58,2021-08-07,44,N20,VIIRS,n,2,287.27,2.2,N,0
37.34851,28.37222,302.04,0.37,0.58,2021-08-07,44,N20,VIIRS,n,2,288.3,1.84,N,0
37.34933,28.37395,305.85,0.37,0.58,2021-08-07,44,N20,VIIRS,n,2,288.69,1.83,N,0
37.34937,28.36899,320.31,0.37,0.58,2021-08-07,44,N20,VIIRS,n,2,289.44,1.84,N,0
37.3502,28.36589,302.96,0.37,0.58,2021-08-07,44,N20,VIIRS,n,2,288.04,1.67,N,0
37.3502,28.37062,325.54,0.37,0.58,2021-08-07,44,N20,VIIRS,n,2,290.33,1.83,N,0
37.35101,28.3675,308.37,0.37,0.58,2021-08-07,44,N20,VIIRS,n,2,288.31,1.75,N,0
37.35336,28.37528,335.63,0.37,0.58,2021-08-07,44,N20,VIIRS,n,2,291.39,1.84,N,0
37.35421,28.37693,328.64,0.37,0.58,2021-08-07,44,N20,VIIRS,n,2,290.46,1.83,N,0
37.35422,28.37208,305.75,0.37,0.58,2021-08-07,44,N20,VIIRS,n,2,287.51,1.84,N,0
37.35505,28.37371,301.89,0.37,0.58,2021-08-07,44,N20,VIIRS,n,2,287.57,1.83,N,0
37.45057,28.00334,321.02,0.35,0.57,2021-08-07,44,N20,VIIRS,n,2,295.28,1.85,N,0
37.45202,28.00224,339.75,0.35,0.57,2021-08-07,44,N20,VIIRS,n,2,295.87,4.3,N,0
37.45255,28.02136,317.23,0.36,0.57,2021-08-07,44,N20,VIIRS,n,2,295.23,1.48,N,0
37.4536,28.01735,313.4,0.36,0.57,2021-08-07,44,N20,VIIRS,n,2,295.27,1.48,N,0
37.45614,28.02881,329.93,0.36,0.57,2021-08-07,44,N20,VIIRS,n,2,294.05,2.88,N,0
37.45708,28.02524,334.13,0.36,0.57,2021-08-07,44,N20,VIIRS,n,2,296.54,2.88,N,0
37.45798,28.02181,304.04,0.36,0.57,2021-08-07,44,N20,VIIRS,n,2,293.04,1.48,N,0
37.46146,28.02971,316.84,0.36,0.57,2021-08-07,44,N20,VIIRS,n,2,291.38,0.94,N,0
37.4629,28.00304,314.67,0.35,0.57,2021-08-07,44,N20,VIIRS,n,2,293.04,1.98,N,0
37.46664,28.03108,311.82,0.36,0.57,2021-08-07,44,N20,VIIRS,n,2,290.36,0.94,N,0
37.46714,28.00799,313.54,0.35,0.57,2021-08-07,44,N20,VIIRS,n,2,293.48,2.26,N,0
37.46786,28.02644,304.17,0.36,0.57,2021-08-07,44,N20,VIIRS,n,2,290.71,0.94,N,0
37.46836,28.00333,315.25,0.35,0.57,2021-08-07,44,N20,VIIRS,n,2,290.2,2.16,N,0
37.47011,28.03905,311.11,0.36,0.57,2021-08-07,44,N20,VIIRS,n,2,294,1.37,N,0
37.47024,28.0598,321.22,0.36,0.57,2021-08-07,44,N20,VIIRS,n,2,294.78,2.56,N,0
37.47131,28.05569,319.97,0.36,0.57,2021-08-07,44,N20,VIIRS,n,2,293.11,1.91,N,0
37.47157,28.03346,311.4,0.36,0.57,2021-08-07,44,N20,VIIRS,n,2,290.73,0.97,N,0
37.47236,28.00922,311.64,0.35,0.57,2021-08-07,44,N20,VIIRS,n,2,292.6,2.26,N,0
37.4724,28.05154,308.84,0.36,0.57,2021-08-07,44,N20,VIIRS,n,2,295.05,1.91,N,0
37.4734,28.00525,330.76,0.35,0.57,2021-08-07,44,N20,VIIRS,n,2,290.9,2.16,N,0
37.47357,28.04704,320.23,0.36,0.57,2021-08-07,44,N20,VIIRS,n,2,295.38,1.37,N,0
37.47486,28.04211,309.57,0.36,0.57,2021-08-07,44,N20,VIIRS,n,2,294.24,1.37,N,0
37.4749,28.06324,325.94,0.36,0.57,2021-08-07,44,N20,VIIRS,n,2,295.83,4.55,N,0
37.47596,28.05915,345.62,0.36,0.57,2021-08-07,44,N20,VIIRS,n,2,297.67,6.29,N,0
37.47703,28.05506,330.01,0.36,0.57,2021-08-07,44,N20,VIIRS,n,2,296.07,6.29,N,0
37.47742,28.03226,301.79,0.36,0.57,2021-08-07,44,N20,VIIRS,n,2,291.01,0.97,N,0
37.47803,28.00868,332.44,0.35,0.57,2021-08-07,44,N20,VIIRS,n,2,292.87,2.57,N,0
37.47815,28.05075,341.77,0.36,0.57,2021-08-07,44,N20,VIIRS,n,2,296.66,2.44,N,0
37.47931,28.0463,308.96,0.36,0.57,2021-08-07,44,N20,VIIRS,n,2,294.28,2.44,N,0
37.48151,28.01662,311.03,0.35,0.57,2021-08-07,44,N20,VIIRS,n,2,293.28,4.21,N,0
37.48244,28.01302,327.83,0.35,0.57,2021-08-07,44,N20,VIIRS,n,2,292.56,2.57,N,0
37.48252,28.05528,334.03,0.36,0.57,2021-08-07,44,N20,VIIRS,n,2,297.25,2.44,N,0
37.48264,28.03354,308.27,0.36,0.57,2021-08-07,44,N20,VIIRS,n,2,294.13,1.81,N,0
37.48355,28.05135,308.13,0.36,0.57,2021-08-07,44,N20,VIIRS,n,2,294.19,2.44,N,0
37.48363,28.02971,320.08,0.36,0.57,2021-08-07,44,N20,VIIRS,n,2,294.32,1.81,N,0
37.48465,28.02583,306.03,0.35,0.57,2021-08-07,44,N20,VIIRS,n,2,294.05,3.32,N,0
37.48666,28.01811,330.45,0.35,0.57,2021-08-07,44,N20,VIIRS,n,2,295.53,3.15,N,0
37.48762,28.0144,309.9,0.35,0.57,2021-08-07,44,N20,VIIRS,n,2,292.54,3.15,N,0
37.48794,28.05582,317.62,0.36,0.57,2021-08-07,44,N20,VIIRS,n,2,294.91,1.33,N,0
37.48967,28.02781,340.63,0.35,0.57,2021-08-07,44,N20,VIIRS,n,2,298.57,3.32,N,0
