latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
37.07283,27.71905,318.27,0.4,0.37,2021-08-01,6,N,VIIRS,n,2,300.22,2.35,N,0
37.07317,27.73742,333.35,0.4,0.37,2021-08-01,6,N,VIIRS,n,2,304.31,7.69,N,0
37.07359,27.71459,321.89,0.4,0.37,2021-08-01,6,N,VIIRS,n,2,298.13,2.98,N,0
37.07575,27.74264,318.45,0.4,0.37,2021-08-01,6,N,VIIRS,n,2,298.69,3.41,N,0
37.0765,27.73827,340.24,0.4,0.37,2021-08-01,6,N,VIIRS,n,2,303.36,3.41,N,0
37.07907,27.74351,323.74,0.4,0.37,2021-08-01,6,N,VIIRS,n,2,299.25,3.41,N,0
37.07981,27.73917,339.9,0.4,0.37,2021-08-01,6,N,VIIRS,n,2,304.72,3.41,N,0
37.08312,27.74014,346.98,0.4,0.37,2021-08-01,6,N,VIIRS,n,2,307.69,5.23,N,0
37.085,27.70879,328.03,0.39,0.37,2021-08-01,6,N,VIIRS,n,2,300.31,3.48,N,0
37.08643,27.74112,313.08,0.4,0.37,2021-08-01,6,N,VIIRS,n,2,300.49,5.23,N,0
37.09196,27.72903,318.85,0.4,0.37,2021-08-01,6,N,VIIRS,n,2,300.48,1.28,N,0
37.09271,27.72466,312.17,0.4,0.37,2021-08-01,6,N,VIIRS,n,2,299.88,1.28,N,0
37.09345,27.72029,309.96,0.4,0.37,2021-08-01,6,N,VIIRS,n,2,298.54,2.29,N,0
37.09529,27.7299,308.1,0.4,0.37,2021-08-01,6,N,VIIRS,n,2,297.31,1.28,N,0
37.09569,27.70713,313.1,0.39,0.37,2021-08-01,6,N,VIIRS,n,2,297.67,2.52,N,0
37.09644,27.70275,309.05,0.39,0.37,2021-08-01,6,N,VIIRS,n,2,297.65,1.75,N,0
38.12908,23.527,308.76,0.43,0.38,2021-08-01,6,N,VIIRS,n,2,297.28,2.36,N,2
38.30259,21.9794,308.15,0.49,0.4,2021-08-01,6,N,VIIRS,n,2,296.57,1.83,N,0
38.30448,21.98992,306.39,0.49,0.4,2021-08-01,6,N,VIIRS,n,2,296.13,3.23,N,0
38.30509,21.99073,307.82,0.49,0.4,2021-08-01,6,N,VIIRS,n,2,296.45,2.74,N,0
38.30576,21.97919,308.98,0.49,0.4,2021-08-01,6,N,VIIRS,n,2,297.55,4.26,N,0
38.30632,21.97999,307.85,0.49,0.4,2021-08-01,6,N,VIIRS,n,2,297.53,1.83,N,0
38.30702,21.96853,315.17,0.49,0.4,2021-08-01,6,N,VIIRS,n,2,298.81,4.57,N,0
38.30754,21.9693,313.02,0.49,0.4,2021-08-01,6,N,VIIRS,n,2,299.48,2.8,N,0
38.30763,21.96341,308.23,0.49,0.4,2021-08-01,6,N,VIIRS,n,2,297.3,3.65,N,0
38.30814,21.96416,323.05,0.49,0.4,2021-08-01,6,N,VIIRS,n,2,299.12,2.8,N,0
38.31073,21.96928,326.21,0.49,0.4,2021-08-01,6,N,VIIRS,n,2,302.4,4.34,N,0
38.31128,21.96985,312.23,0.49,0.4,2021-08-01,6,N,VIIRS,n,2,300.66,3.31,N,0
38.31136,21.964,319.61,0.49,0.4,2021-08-01,6,N,VIIRS,n,2,299.84,4.95,N,0
38.31187,21.96475,326.51,0.49,0.4,2021-08-01,6,N,VIIRS,n,2,301.09,3.31,N,0
38.31449,21.96968,331.38,0.49,0.4,2021-08-01,6,N,VIIRS,n,2,299.62,4.34,N,0
38.31503,21.97027,330.87,0.49,0.4,2021-08-01,6,N,VIIRS,n,2,299.51,3.31,N,0
38.42473,27.21782,310.65,0.39,0.36,2021-08-01,6,N,VIIRS,n,2,297.2,1.66,N,2
38.45386,27.26426,312.61,0.39,0.36,2021-08-01,6,N,VIIRS,n,2,299.39,1.73,N,2
38.73305,26.96768,310.09,0.38,0.36,2021-08-01,6,N,VIIRS,n,2,297.2,1.48,N,2
38.73374,26.9633,308.33,0.38,0.36,2021-08-01,6,N,VIIRS,n,2,297.09,1.68,N,2
38.73653,26.94577,328.58,0.38,0.36,2021-08-01,6,N,VIIRS,n,2,304.88,3.83,N,2
38.73981,26.94662,322.56,0.38,0.36,2021-08-01,6,N,VIIRS,n,2,300.93,2.94,N,2
38.7424,26.95186,311.6,0.38,0.36,2021-08-01,6,N,VIIRS,n,2,299.15,1.74,N,2
38.75296,26.95003,310.55,0.38,0.36,2021-08-01,6,N,VIIRS,n,2,297.9,1.22,N,2
38.7907,26.92785,318.5,0.38,0.36,2021-08-01,6,N,VIIRS,n,2,298.23,2.56,N,0
39.18197,27.49804,308.86,0.39,0.36,2021-08-01,6,N,VIIRS,n,2,297.68,1.65,N,2
39.25828,27.73847,317.08,0.39,0.36,2021-08-01,6,N,VIIRS,n,2,296.79,1.4,N,0
40.1295,19.84084,303.92,0.43,0.46,2021-08-01,6,N,VIIRS,n,2,293.1,2.82,N,0
40.13007,19.83429,313.57,0.43,0.46,2021-08-01,6,N,VIIRS,n,2,296.43,2.73,N,0
40.13024,19.83934,318.1,0.43,0.46,2021-08-01,6,N,VIIRS,n,2,294.06,3.41,N,0
40.25312,20.33836,310.08,0.41,0.45,2021-08-01,6,N,VIIRS,n,2,294.39,1.19,N,0
40.25722,20.33928,310.3,0.41,0.45,2021-08-01,6,N,VIIRS,n,2,294.77,1.22,N,0
40.26738,19.46455,310.72,0.45,0.47,2021-08-01,6,N,VIIRS,n,2,294.86,2.5,N,0
40.26787,19.4592,318.03,0.45,0.47,2021-08-01,6,N,VIIRS,n,2,294.14,2.5,N,0
40.26811,19.46631,306.77,0.45,0.47,2021-08-01,6,N,VIIRS,n,2,295.78,2.64,N,0
40.26854,19.4613,327.5,0.45,0.47,2021-08-01,6,N,VIIRS,n,2,295.73,5.2,N,0
40.27182,19.464,333.88,0.45,0.47,2021-08-01,6,N,VIIRS,n,2,298.5,2.5,N,0
40.27255,19.46539,333.14,0.45,0.47,2021-08-01,6,N,VIIRS,n,2,298.38,2.64,N,0
40.27637,19.46222,322.07,0.45,0.47,2021-08-01,6,N,VIIRS,n,2,299.55,3.16,N,0
40.27707,19.46358,322.78,0.45,0.47,2021-08-01,6,N,VIIRS,n,2,299.42,3.65,N,0
40.28048,19.46527,322.32,0.45,0.47,2021-08-01,6,N,VIIRS,n,2,297.33,4.05,N,0
40.2809,19.46068,332.66,0.45,0.47,2021-08-01,6,N,VIIRS,n,2,299.45,3.16,N,0
40.28131,19.45613,316.7,0.45,0.47,2021-08-01,6,N,VIIRS,n,2,298.4,3.16,N,0
40.28157,19.46212,336.14,0.45,0.47,2021-08-01,6,N,VIIRS,n,2,299.23,3.65,N,0
40.28197,19.45753,328.89,0.45,0.47,2021-08-01,6,N,VIIRS,n,2,300,5.69,N,0
40.2865,19.45573,312.26,0.45,0.47,2021-08-01,6,N,VIIRS,n,2,296.84,2.13,N,0
40.29134,19.45036,320.48,0.45,0.47,2021-08-01,6,N,VIIRS,n,2,295.59,2.13,N,0
40.30789,19.41134,324.8,0.45,0.47,2021-08-01,6,N,VIIRS,n,2,295.14,3.04,N,0
40.31038,19.38236,313.09,0.45,0.47,2021-08-01,6,N,VIIRS,n,2,297.52,2.13,N,0
40.31273,19.40622,336.09,0.45,0.47,2021-08-01,6,N,VIIRS,n,2,296.24,4.81,N,0
40.3598,19.51842,332.94,0.45,0.47,2021-08-01,6,N,VIIRS,n,2,298,3.02,N,0
40.36044,19.51144,332.11,0.45,0.47,2021-08-01,6,N,VIIRS,n,2,298.33,6.54,N,0
40.36399,19.52042,322.25,0.45,0.47,2021-08-01,6,N,VIIRS,n,2,297.94,3.02,N,0
40.36752,19.52973,311.53,0.45,0.47,2021-08-01,6,N,VIIRS,n,2,296.1,5.34,N,0
40.36821,19.5222,367,0.45,0.47,2021-08-01,6,N,VIIRS,h,2,302.61,5.34,N,0
41.44118,21.93995,344.13,0.79,0.78,2021-08-01,145,N,VIIRS,n,2,292.21,10.05,N,2
41.44172,21.94571,302.27,0.79,0.78,2021-08-01,145,N,VIIRS,n,2,291.4,5.55,N,2
41.4447,21.93727,346.49,0.79,0.78,2021-08-01,145,N,VIIRS,n,2,292.54,12.03,N,2
40.12894,19.84584,311.83,0.7,0.75,2021-08-01,146,N,VIIRS,n,2,293.72,3.17,N,0
40.26265,19.46249,311.88,0.66,0.73,2021-08-01,146,N,VIIRS,n,2,291.47,1.54,N,0
40.26487,19.46097,313.13,0.66,0.73,2021-08-01,146,N,VIIRS,n,2,291.92,3.04,N,0
40.26826,19.46821,307.13,0.66,0.73,2021-08-01,146,N,VIIRS,n,2,293.41,2.94,N,0
40.27636,19.46633,308.83,0.66,0.73,2021-08-01,146,N,VIIRS,n,2,294.65,2.97,N,0
40.28051,19.45902,307.13,0.66,0.73,2021-08-01,146,N,VIIRS,n,2,294.27,2.79,N,0
40.28158,19.45031,303.78,0.66,0.73,2021-08-01,146,N,VIIRS,n,2,293.5,1.26,N,0
40.31124,19.40495,350.03,0.66,0.73,2021-08-01,146,N,VIIRS,n,2,295.27,13.2,N,0
40.31363,19.40409,351.4,0.65,0.73,2021-08-01,146,N,VIIRS,n,2,295.85,10.02,N,0
40.36201,19.52965,310.75,0.66,0.73,2021-08-01,146,N,VIIRS,n,2,293.62,2.72,N,0
40.36354,19.52499,304.91,0.66,0.73,2021-08-01,146,N,VIIRS,n,2,294.11,2.72,N,0
40.36422,19.53121,301.95,0.66,0.73,2021-08-01,146,N,VIIRS,n,2,291.86,2.09,N,0
40.36491,19.52082,324.3,0.66,0.73,2021-08-01,146,N,VIIRS,n,2,294.36,2.92,N,0
40.36576,19.52658,311.22,0.66,0.73,2021-08-01,146,N,VIIRS,n,2,294.94,3.74,N,0
40.36634,19.51642,311.21,0.66,0.73,2021-08-01,146,N,VIIRS,n,2,294.01,2.92,N,0
40.3672,19.52224,328.52,0.66,0.73,2021-08-01,146,N,VIIRS,n,2,295.46,3.74,N,0
40.36865,19.51789,315.42,0.66,0.73,2021-08-01,146,N,VIIRS,n,2,294.57,6.54,N,0
40.37212,19.52161,313.61,0.66,0.73,2021-08-01,146,N,VIIRS,n,2,294.15,2.92,N,0
36.7179,28.1477,346.44,0.53,0.42,2021-08-01,1127,N,VIIRS,n,2,310.7,20.8,D,0
36.72183,28.14776,342.91,0.53,0.42,2021-08-01,1127,N,VIIRS,n,2,312.38,21.25,D,0
36.72369,28.23943,337.26,0.53,0.42,2021-08-01,1127,N,VIIRS,n,2,312.26,10.48,D,0
36.7275,28.23806,340.13,0.53,0.42,2021-08-01,1127,N,VIIRS,n,2,311.55,10.48,D,0
36.72822,28.24488,338.28,0.54,0.42,2021-08-01,1127,N,VIIRS,l,2,311.14,10.48,D,0
36.7313,28.23668,348.33,0.53,0.42,2021-08-01,1127,N,VIIRS,n,2,315.44,100.81,D,0
36.73446,28.22925,345.59,0.53,0.42,2021-08-01,1127,N,VIIRS,l,2,316.6,11.75,D,0
36.73769,28.22251,336.23,0.53,0.42,2021-08-01,1127,N,VIIRS,l,2,310.85,23.13,D,0
36.7383,28.22823,342.09,0.53,0.42,2021-08-01,1127,N,VIIRS,l,2,313.46,23.13,D,0
36.74119,28.14502,336.09,0.53,0.42,2021-08-01,1127,N,VIIRS,l,2,308.67,4.16,D,0
36.74503,28.14411,347.68,0.53,0.42,2021-08-01,1127,N,VIIRS,n,2,309.42,8.31,D,0
36.74568,28.1501,340.86,0.53,0.42,2021-08-01,1127,N,VIIRS,n,2,309.81,8.45,D,0
36.74803,28.24536,340.72,0.54,0.42,2021-08-01,1127,N,VIIRS,l,2,311.56,7.1,D,0
36.74958,28.14979,344.68,0.53,0.42,2021-08-01,1127,N,VIIRS,n,2,307.55,8.45,D,0
36.75117,28.23791,349.86,0.54,0.42,2021-08-01,1127,N,VIIRS,n,2,314.93,6.69,D,0
36.75851,28.15967,344.6,0.53,0.42,2021-08-01,1127,N,VIIRS,n,2,313.17,6.55,D,0
36.76236,28.15878,353.34,0.53,0.42,2021-08-01,1127,N,VIIRS,n,2,320.04,15.5,D,0
36.76291,28.16397,351.72,0.53,0.42,2021-08-01,1127,N,VIIRS,n,2,315.92,15.5,D,0
36.76674,28.16302,342.44,0.53,0.42,2021-08-01,1127,N,VIIRS,l,2,312.74,15.5,D,0
36.77093,28.23787,338.57,0.54,0.42,2021-08-01,1127,N,VIIRS,l,2,312.65,6.86,D,0
36.77276,28.14592,355.83,0.53,0.42,2021-08-01,1127,N,VIIRS,n,2,307.09,20.93,D,0
36.77333,28.15112,343.68,0.53,0.42,2021-08-01,1127,N,VIIRS,n,2,305.81,20.93,D,0
36.77398,28.22954,352.08,0.53,0.42,2021-08-01,1127,N,VIIRS,n,2,314.06,6.86,D,0
36.77598,28.13935,367,0.53,0.42,2021-08-01,1127,N,VIIRS,h,2,331.5,342.85,D,0
36.77661,28.14514,354.52,0.53,0.42,2021-08-01,1127,N,VIIRS,n,2,319.8,132.38,D,0
36.77717,28.15031,344.44,0.53,0.42,2021-08-01,1127,N,VIIRS,n,2,312.26,132.38,D,0
36.77983,28.13866,367,0.53,0.42,2021-08-01,1127,N,VIIRS,h,2,357.28,342.85,D,0
36.78046,28.1443,352.82,0.53,0.42,2021-08-01,1127,N,VIIRS,n,2,323.87,132.38,D,0
36.78371,28.13816,367,0.53,0.42,2021-08-01,1127,N,VIIRS,h,2,357.83,321.91,D,0
36.78435,28.14397,367,0.53,0.42,2021-08-01,1127,N,VIIRS,h,2,325.28,51.14,D,0
36.78497,28.14962,344.44,0.53,0.42,2021-08-01,1127,N,VIIRS,n,2,316.96,51.14,D,0
36.78761,28.13777,367,0.53,0.42,2021-08-01,1127,N,VIIRS,l,2,336.86,321.91,D,0
36.78825,28.14355,367,0.53,0.42,2021-08-01,1127,N,VIIRS,h,2,317.89,51.14,D,0
36.78888,28.14933,350.63,0.53,0.42,2021-08-01,1127,N,VIIRS,n,2,318.88,51.14,D,0
36.79168,28.24685,347.85,0.54,0.42,2021-08-01,1127,N,VIIRS,n,2,314.46,7.14,D,0
36.7928,28.14918,356.38,0.53,0.42,2021-08-01,1127,N,VIIRS,n,2,322.32,44.14,D,0
36.80438,28.14703,352.85,0.53,0.42,2021-08-01,1127,N,VIIRS,n,2,322.92,14.07,D,0
36.80472,28.14504,348.24,0.53,0.42,2021-08-01,1127,N,VIIRS,l,2,319.99,29.39,D,0
36.80824,28.14634,345.63,0.53,0.42,2021-08-01,1127,N,VIIRS,l,2,317.79,13.59,D,0
36.80885,28.15189,351.25,0.53,0.42,2021-08-01,1127,N,VIIRS,n,2,326.08,23.53,D,0
36.80917,28.14989,355.67,0.53,0.42,2021-08-01,1127,N,VIIRS,n,2,327.19,29.39,D,0
36.81271,28.15119,351.22,0.53,0.42,2021-08-01,1127,N,VIIRS,n,2,321.65,23.53,D,0
36.81334,28.15692,353.39,0.53,0.42,2021-08-01,1127,N,VIIRS,n,2,322.76,23.53,D,0
36.81363,28.15489,367,0.53,0.42,2021-08-01,1127,N,VIIRS,h,2,325.93,20.4,D,0
36.8143,28.1612,345.8,0.53,0.42,2021-08-01,1127,N,VIIRS,n,2,317.42,20.4,D,0
36.81821,28.16097,341.55,0.53,0.42,2021-08-01,1127,N,VIIRS,n,2,315.26,20.4,D,0
36.8472,28.21111,340.24,0.53,0.42,2021-08-01,1127,N,VIIRS,l,2,314.15,13.41,D,0
36.9777,28.76173,348.71,0.57,0.43,2021-08-01,1127,N,VIIRS,n,2,314.43,6.89,D,0
36.97886,28.75977,347.68,0.57,0.43,2021-08-01,1127,N,VIIRS,n,2,314.09,14.02,D,0
36.99364,28.74521,344.58,0.57,0.43,2021-08-01,1127,N,VIIRS,l,2,318.44,6.92,D,0
36.99385,27.73296,343.87,0.51,0.41,2021-08-01,1127,N,VIIRS,n,2,306.13,8.03,D,3
36.99447,27.73863,342.28,0.51,0.41,2021-08-01,1127,N,VIIRS,n,2,304.71,5.01,D,3
36.99766,27.73238,333.62,0.51,0.41,2021-08-01,1127,N,VIIRS,n,2,298.87,5.73,D,3
36.99826,27.7027,333.38,0.51,0.41,2021-08-01,1127,N,VIIRS,l,2,304.73,6.13,D,3
36.99826,27.73785,355.41,0.51,0.41,2021-08-01,1127,N,VIIRS,l,2,316.39,37.88,D,0
36.99887,27.70821,355.6,0.51,0.41,2021-08-01,1127,N,VIIRS,n,2,313.64,6.13,D,3
36.99951,27.71406,336.3,0.51,0.41,2021-08-01,1127,N,VIIRS,n,2,304.01,7.32,D,3
37.00267,27.74282,367,0.51,0.41,2021-08-01,1127,N,VIIRS,l,2,327.04,37.88,D,0
37.00396,27.75454,367,0.51,0.41,2021-08-01,1127,N,VIIRS,h,2,316.81,51.56,D,0
37.00442,28.77147,343.55,0.57,0.43,2021-08-01,1127,N,VIIRS,n,2,312.54,14.68,D,0
37.00457,27.76011,367,0.51,0.41,2021-08-01,1127,N,VIIRS,l,2,330.46,129.71,D,0
37.00645,27.74203,367,0.51,0.41,2021-08-01,1127,N,VIIRS,h,2,339.47,89.4,D,0
37.0071,27.74787,367,0.51,0.41,2021-08-01,1127,N,VIIRS,l,2,328.25,54.41,D,0
37.00774,27.75373,367,0.51,0.41,2021-08-01,1127,N,VIIRS,h,2,321.87,54.41,D,0
37.00835,27.75925,367,0.51,0.41,2021-08-01,1127,N,VIIRS,l,2,332.58,117.87,D,0
37.0084,28.77071,341.73,0.57,0.43,2021-08-01,1127,N,VIIRS,n,2,310.2,9.61,D,0
37.01023,27.74113,355.78,0.51,0.41,2021-08-01,1127,N,VIIRS,l,2,312.28,89.4,D,0
37.01088,27.74711,367,0.51,0.41,2021-08-01,1127,N,VIIRS,l,2,326.22,54.41,D,0
37.01143,27.71697,355.8,0.51,0.41,2021-08-01,1127,N,VIIRS,l,2,318.26,53.34,D,0
37.01152,27.75294,367,0.51,0.41,2021-08-01,1127,N,VIIRS,h,2,321.24,54.41,D,0
37.01175,28.76368,355.32,0.57,0.43,2021-08-01,1127,N,VIIRS,n,2,312.65,9.61,D,0
37.01212,27.75833,354.59,0.51,0.41,2021-08-01,1127,N,VIIRS,l,2,325.54,117.87,D,0
37.01239,28.76995,348.97,0.57,0.43,2021-08-01,1127,N,VIIRS,n,2,311.22,9.61,D,0
37.01272,27.7638,367,0.51,0.41,2021-08-01,1127,N,VIIRS,h,2,344.75,117.87,D,0
37.01334,27.6993,367,0.51,0.41,2021-08-01,1127,N,VIIRS,h,2,340.79,110.23,D,0
37.01334,27.73423,367,0.51,0.41,2021-08-01,1127,N,VIIRS,h,2,314.9,27.01,D,0
37.01394,27.70468,367,0.51,0.41,2021-08-01,1127,N,VIIRS,h,2,315.51,110.23,D,0
37.01529,27.75195,355.01,0.51,0.41,2021-08-01,1127,N,VIIRS,l,2,314.14,37.07,D,0
37.01583,27.72178,367,0.51,0.41,2021-08-01,1127,N,VIIRS,h,2,313.57,55.95,D,0
37.0159,27.75747,367,0.51,0.41,2021-08-01,1127,N,VIIRS,l,2,327.27,190.99,D,0
37.01647,27.69269,354.98,0.51,0.41,2021-08-01,1127,N,VIIRS,n,2,317.38,45.8,D,0
37.01651,27.76307,367,0.51,0.41,2021-08-01,1127,N,VIIRS,h,2,356.1,190.99,D,0
37.02024,27.69183,367,0.51,0.41,2021-08-01,1127,N,VIIRS,l,2,337.2,45.8,D,0
37.0203,27.76228,367,0.51,0.41,2021-08-01,1127,N,VIIRS,h,2,343.09,190.99,D,0
37.02087,27.69754,356.38,0.51,0.41,2021-08-01,1127,N,VIIRS,l,2,321.88,76.23,D,0
37.02343,27.75555,367,0.51,0.41,2021-08-01,1127,N,VIIRS,h,2,334.92,118.98,D,0
37.02406,27.76127,367,0.51,0.41,2021-08-01,1127,N,VIIRS,h,2,350.25,118.98,D,0
37.02777,27.69014,367,0.51,0.41,2021-08-01,1127,N,VIIRS,h,2,322.48,78.55,D,0
37.02781,27.76013,367,0.51,0.41,2021-08-01,1127,N,VIIRS,h,2,351.93,118.98,D,0
37.03156,27.68942,354.01,0.51,0.41,2021-08-01,1127,N,VIIRS,n,2,315.56,24.6,D,0
37.03157,27.75912,350.58,0.51,0.41,2021-08-01,1127,N,VIIRS,l,2,347.7,77.76,D,0
37.0322,27.76481,367,0.51,0.41,2021-08-01,1127,N,VIIRS,h,2,356.19,172.16,D,0
37.03534,27.7582,351.52,0.51,0.41,2021-08-01,1127,N,VIIRS,l,2,351.5,77.76,D,0
37.03596,27.7638,367,0.51,0.41,2021-08-01,1127,N,VIIRS,h,2,375.02,172.16,D,0
37.03597,27.69436,355.71,0.51,0.41,2021-08-01,1127,N,VIIRS,l,2,322.17,51.74,D,0
37.03659,27.76946,367,0.51,0.41,2021-08-01,1127,N,VIIRS,l,2,339.66,172.16,D,0
37.0391,27.7572,354.57,0.51,0.41,2021-08-01,1127,N,VIIRS,l,2,342.55,74.1,D,0
37.03973,27.76285,367,0.51,0.41,2021-08-01,1127,N,VIIRS,h,2,364.07,163.6,D,0
37.04036,27.76848,367,0.51,0.41,2021-08-01,1127,N,VIIRS,h,2,343.65,163.6,D,0
37.04285,27.75606,355.89,0.51,0.41,2021-08-01,1127,N,VIIRS,l,2,341.29,74.1,D,0
37.0435,27.76187,367,0.51,0.41,2021-08-01,1127,N,VIIRS,h,2,364.18,163.6,D,0
37.04414,27.7676,367,0.51,0.41,2021-08-01,1127,N,VIIRS,h,2,358.83,163.6,D,0
37.04725,27.76081,367,0.51,0.41,2021-08-01,1127,N,VIIRS,l,2,344.98,152.4,D,0
37.0479,27.76664,367,0.51,0.41,2021-08-01,1127,N,VIIRS,l,2,377.24,152.4,D,0
37.04855,27.77245,367,0.51,0.41,2021-08-01,1127,N,VIIRS,l,2,325.73,166.62,D,0
37.05101,27.75976,355.03,0.51,0.41,2021-08-01,1127,N,VIIRS,l,2,339.31,152.4,D,0
37.05166,27.76562,367,0.51,0.41,2021-08-01,1127,N,VIIRS,h,2,369.79,152.4,D,0
37.05232,27.77146,367,0.51,0.41,2021-08-01,1127,N,VIIRS,l,2,334.6,166.62,D,0
37.05478,27.75881,355.85,0.51,0.41,2021-08-01,1127,N,VIIRS,l,2,321.77,110.93,D,0
37.05544,27.7647,367,0.51,0.41,2021-08-01,1127,N,VIIRS,h,2,364.2,110.93,D,0
37.05609,27.77058,367,0.51,0.41,2021-08-01,1127,N,VIIRS,h,2,340.04,183.82,D,0
37.05923,27.76397,367,0.51,0.41,2021-08-01,1127,N,VIIRS,h,2,349.39,110.93,D,0
37.05988,27.76976,367,0.51,0.41,2021-08-01,1127,N,VIIRS,h,2,338.62,183.82,D,0
37.06239,27.7576,355.21,0.51,0.41,2021-08-01,1127,N,VIIRS,l,2,322.87,48.28,D,0
37.06303,27.76337,367,0.51,0.41,2021-08-01,1127,N,VIIRS,h,2,359.1,48.28,D,0
37.06369,27.76918,367,0.51,0.41,2021-08-01,1127,N,VIIRS,l,2,327.04,102.48,D,0
37.06623,27.75729,355.68,0.51,0.41,2021-08-01,1127,N,VIIRS,l,2,323.02,48.28,D,0
37.06688,27.76305,367,0.51,0.41,2021-08-01,1127,N,VIIRS,l,2,339.68,48.28,D,0
37.07008,27.75702,357.13,0.51,0.41,2021-08-01,1127,N,VIIRS,n,2,325.08,79.66,D,0
37.07077,27.70348,355.26,0.51,0.41,2021-08-01,1127,N,VIIRS,l,2,331.91,29.69,D,0
37.07267,27.74554,356.3,0.51,0.41,2021-08-01,1127,N,VIIRS,n,2,317.62,69.87,D,0
37.07457,27.70299,351.86,0.51,0.41,2021-08-01,1127,N,VIIRS,l,2,325.52,29.69,D,0
37.07505,27.74319,352.89,0.51,0.41,2021-08-01,1127,N,VIIRS,l,2,327.92,72.91,D,0
37.07566,27.74878,367,0.51,0.41,2021-08-01,1127,N,VIIRS,h,2,319.88,35.05,D,0
37.07647,27.74488,356.71,0.51,0.41,2021-08-01,1127,N,VIIRS,n,2,322.51,32.65,D,0
37.0771,27.75048,367,0.51,0.41,2021-08-01,1127,N,VIIRS,h,2,319.63,32.65,D,0
37.07899,27.69876,367,0.51,0.41,2021-08-01,1127,N,VIIRS,l,2,326.01,27.93,D,0
37.07947,27.7482,350.42,0.51,0.41,2021-08-01,1127,N,VIIRS,n,2,325.07,35.05,D,0
37.08091,27.74994,353.3,0.51,0.41,2021-08-01,1127,N,VIIRS,n,2,324.96,32.65,D,0
37.08221,27.70215,367,0.51,0.41,2021-08-01,1127,N,VIIRS,h,2,330.49,53.6,D,0
37.08281,27.69841,367,0.51,0.41,2021-08-01,1127,N,VIIRS,l,2,326.52,27.93,D,0
37.08329,27.74776,354.97,0.51,0.41,2021-08-01,1127,N,VIIRS,l,2,331.3,65.63,D,0
37.08346,27.70409,351.5,0.51,0.41,2021-08-01,1127,N,VIIRS,l,2,324.17,27.93,D,0
37.08411,27.7098,348.9,0.51,0.41,2021-08-01,1127,N,VIIRS,n,2,314.54,9.15,D,0
37.08412,27.74403,351.97,0.51,0.41,2021-08-01,1127,N,VIIRS,n,2,320.77,32.77,D,0
37.08474,27.74946,352.48,0.51,0.41,2021-08-01,1127,N,VIIRS,l,2,322.76,32.77,D,0
37.08604,27.70181,356.23,0.51,0.41,2021-08-01,1127,N,VIIRS,n,2,330.48,24.32,D,0
37.08653,27.742,352.19,0.51,0.41,2021-08-01,1127,N,VIIRS,n,2,314.04,17.22,D,0
37.08668,27.70769,351.3,0.51,0.41,2021-08-01,1127,N,VIIRS,n,2,320.39,24.32,D,0
37.08986,27.70136,367,0.51,0.41,2021-08-01,1127,N,VIIRS,h,2,324.21,24.32,D,0
37.09048,27.70712,367,0.51,0.41,2021-08-01,1127,N,VIIRS,h,2,320.75,24.32,D,0
37.09366,27.7008,351.58,0.51,0.41,2021-08-01,1127,N,VIIRS,n,2,320.79,18.52,D,0
37.09615,27.72359,346.03,0.51,0.41,2021-08-01,1127,N,VIIRS,l,2,316.88,11.26,D,0
38.03815,23.78483,348.66,0.39,0.36,2021-08-01,1127,N,VIIRS,n,2,314.78,5.86,D,0
38.73589,27.544,335.21,0.52,0.42,2021-08-01,1127,N,VIIRS,l,2,307.79,5.2,D,0
40.10627,19.8933,334.61,0.4,0.37,2021-08-01,1128,N,VIIRS,l,2,308.31,5.84,D,0
40.1071,19.89815,334.52,0.4,0.37,2021-08-01,1128,N,VIIRS,l,2,307.07,5.84,D,0
40.1213,19.87883,346.14,0.4,0.37,2021-08-01,1128,N,VIIRS,n,2,310.6,5.95,D,0
40.1231,19.86886,338.36,0.4,0.37,2021-08-01,1128,N,VIIRS,l,2,309.87,4.19,D,0
40.12386,19.87334,339.81,0.4,0.37,2021-08-01,1128,N,VIIRS,l,2,313.01,4.19,D,0
40.12865,19.83973,343.8,0.4,0.37,2021-08-01,1128,N,VIIRS,n,2,309.2,6.98,D,0
40.14751,19.84775,331,0.4,0.37,2021-08-01,1128,N,VIIRS,l,2,305.35,0.43,D,0
40.16214,19.7895,342.71,0.4,0.37,2021-08-01,1128,N,VIIRS,n,2,308.34,5.63,D,0
40.16547,19.7885,343.49,0.4,0.37,2021-08-01,1128,N,VIIRS,n,2,308.07,5.63,D,0
40.18037,19.79364,341.48,0.4,0.37,2021-08-01,1128,N,VIIRS,l,2,311.61,8.95,D,0
40.26768,19.4593,345.58,0.41,0.37,2021-08-01,1128,N,VIIRS,n,2,310.31,4.7,D,0
40.27911,19.4642,337.13,0.41,0.37,2021-08-01,1128,N,VIIRS,l,2,310.09,21.51,D,0
40.30607,19.41601,343.39,0.41,0.37,2021-08-01,1128,N,VIIRS,l,2,317.65,22.8,D,0
40.30944,19.41504,348.48,0.41,0.37,2021-08-01,1128,N,VIIRS,l,2,318.95,23.22,D,0
40.31198,19.4093,345.68,0.41,0.37,2021-08-01,1128,N,VIIRS,n,2,316.39,9.96,D,0
