latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
37.315,28.44515,315.35,0.47,0.39,2021-08-04,2341,N20,VIIRS,n,2,289.64,3.03,N,0
37.31509,28.3522,355.01,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,291.45,14.7,N,0
37.31512,28.41371,320.89,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,291.58,2.12,N,0
37.31539,28.38071,336.39,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,293,10.34,N,0
37.31561,28.44012,326.31,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,289.73,3.03,N,0
37.31573,28.40862,313.69,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,289.53,2.12,N,0
37.31578,28.34638,356,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,293.98,25.95,N,0
37.31601,28.37558,341.2,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,293.4,10.34,N,0
37.3161,28.31251,311.31,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,287.47,1.76,N,0
37.31623,28.43499,339.27,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,293.25,3.66,N,0
37.31636,28.40343,321.76,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,290.69,2.47,N,0
37.31645,28.34076,309.67,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,265.33,25.95,N,0
37.31664,28.3703,367,0.47,0.4,2021-08-04,2341,N20,VIIRS,h,2,299.4,27.57,N,0
37.31675,28.3071,309.36,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,290.38,1.76,N,0
37.31687,28.42974,321.67,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,292.03,3.66,N,0
37.31702,28.39792,321.21,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,289.14,2.47,N,0
37.31733,28.36452,350.27,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,298.76,27.57,N,0
37.31739,28.30175,304.8,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,289.74,2.12,N,0
37.31751,28.42449,315.94,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,291.07,2.1,N,0
37.31769,28.39235,325.27,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,289.91,3.13,N,0
37.31803,28.35861,354.5,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,306.39,14.7,N,0
37.31803,28.45061,304.88,0.47,0.39,2021-08-04,2341,N20,VIIRS,n,2,288.93,2.85,N,0
37.31807,21.96717,316.58,0.33,0.55,2021-08-04,2341,N20,VIIRS,n,2,296.83,1.47,N,0
37.31813,28.41929,317.36,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,291.57,2.1,N,0
37.31834,28.38696,332,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,292.86,3.13,N,0
37.31842,21.96189,310.37,0.33,0.55,2021-08-04,2341,N20,VIIRS,n,2,297.81,1.47,N,0
37.31864,28.44561,348.02,0.47,0.39,2021-08-04,2341,N20,VIIRS,n,2,297.01,10.97,N,0
37.31868,21.95803,318.25,0.33,0.55,2021-08-04,2341,N20,VIIRS,n,2,298.29,2.16,N,0
37.31873,28.35275,352.91,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,302.01,14.7,N,0
37.31876,28.41411,316.26,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,291.62,2.12,N,0
37.31894,21.95424,313.32,0.33,0.55,2021-08-04,2341,N20,VIIRS,n,2,297.63,2.16,N,0
37.31897,28.38174,326.71,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,293.32,3.59,N,0
37.31906,28.31889,304.09,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,279.33,1.8,N,0
37.31925,28.44054,352.85,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,299.12,10.97,N,0
37.31939,28.40895,315.55,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,291.2,2.12,N,0
37.31942,28.34694,351.82,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,307.91,25.95,N,0
37.3196,28.37653,332.96,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,294.95,3.59,N,0
37.31971,28.31345,313.84,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,290.35,1.61,N,0
37.31988,28.43537,350.06,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,298.22,10.28,N,0
37.32001,28.40374,319.09,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,291.44,2.47,N,0
37.32009,28.34133,355.42,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,299.58,25.95,N,0
37.32025,28.37114,344.24,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,296.8,9.9,N,0
37.32036,28.30801,308.03,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,290.21,1.61,N,0
37.32053,28.43004,323.53,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,292.02,10.28,N,0
37.32066,28.39839,316.95,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,290.47,2.47,N,0
37.32076,28.33574,345.53,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,276.71,9.33,N,0
37.32095,28.36521,350.94,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,304.25,9.9,N,0
37.32116,28.42481,313.38,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,290.97,1.97,N,0
37.3213,28.3931,316.81,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,290.85,3.13,N,0
37.3214,28.33034,326.22,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,283.11,9.33,N,0
37.32166,28.4511,326.17,0.47,0.39,2021-08-04,2341,N20,VIIRS,n,2,290.21,2.85,N,0
37.32167,28.3592,355.27,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,308.96,16.99,N,0
37.32178,28.41965,321,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,292.31,1.97,N,0
37.32193,28.38791,327.48,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,292.3,3.13,N,0
37.32203,28.32513,322.83,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,285.62,1.8,N,0
37.32227,28.44607,339.8,0.47,0.39,2021-08-04,2341,N20,VIIRS,n,2,296.1,10.97,N,0
37.32236,28.35335,354.44,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,305.36,16.99,N,0
37.32241,28.41448,317.28,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,291.65,1.82,N,0
37.32256,28.38269,321.41,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,291.99,3.59,N,0
37.32266,28.31986,318.35,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,290.46,1.8,N,0
37.3229,28.44095,339.12,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,295.83,10.97,N,0
37.323,21.97054,312.61,0.33,0.55,2021-08-04,2341,N20,VIIRS,n,2,296.11,2.27,N,0
37.32304,28.34775,367,0.47,0.4,2021-08-04,2341,N20,VIIRS,h,2,306.78,24.89,N,0
37.32304,28.40931,314.2,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,290.96,1.82,N,0
37.3232,28.37736,324.41,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,294.1,3.59,N,0
37.32331,28.31438,311.42,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,290.61,1.61,N,0
37.32353,28.43571,355.4,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,301.98,10.28,N,0
37.32367,28.40415,321.71,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,291.65,1.87,N,0
37.3237,28.34215,356.32,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,308.69,24.89,N,0
37.32386,28.37183,337.4,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,297.37,9.9,N,0
37.32393,21.95678,308.67,0.33,0.55,2021-08-04,2341,N20,VIIRS,n,2,296.3,2.7,N,0
37.32397,28.30889,306.86,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,290.28,1.61,N,0
37.32418,28.43036,320.44,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,292.24,10.28,N,0
37.32419,21.95296,310.14,0.33,0.55,2021-08-04,2341,N20,VIIRS,n,2,296.33,3.03,N,0
37.32429,28.39902,321.15,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,290.44,1.87,N,0
37.32437,28.33662,350.94,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,295.98,6,N,0
37.32458,28.36588,351.36,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,304.57,9.9,N,0
37.32477,21.94438,310.86,0.33,0.55,2021-08-04,2341,N20,VIIRS,n,2,296.77,2.66,N,0
37.32481,28.42514,313.34,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,291.54,1.97,N,0
37.3249,28.39393,312.37,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,289.77,1.73,N,0
37.325,28.33138,328.67,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,291.81,6,N,0
37.32529,28.35988,345.85,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,299.96,16.99,N,0
37.32529,28.45163,320.72,0.47,0.39,2021-08-04,2341,N20,VIIRS,n,2,291.01,13.11,N,0
37.32544,28.41996,315.54,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,292.42,1.97,N,0
37.32552,28.38884,324.41,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,291.89,1.73,N,0
37.32563,28.32615,320.89,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,291.24,2.14,N,0
37.32591,28.44652,340.23,0.47,0.39,2021-08-04,2341,N20,VIIRS,n,2,296.43,6.21,N,0
37.32599,28.35405,352.6,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,302.83,16.99,N,0
37.32607,28.41479,311.96,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,291.73,1.82,N,0
37.32615,28.38359,319.82,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,291.91,2.18,N,0
37.32627,28.3208,314.94,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,290.52,2.14,N,0
37.32654,28.44132,335.21,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,297.31,6.21,N,0
37.32664,28.34865,367,0.47,0.4,2021-08-04,2341,N20,VIIRS,h,2,300.77,24.89,N,0
37.32669,28.40966,312.65,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,291.58,1.82,N,0
37.3268,28.37817,321.4,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,294.24,2.18,N,0
37.32692,28.31532,309.11,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,290.43,1.65,N,0
37.32719,28.43603,367,0.47,0.4,2021-08-04,2341,N20,VIIRS,h,2,301.26,6.34,N,0
37.3273,28.34315,352.5,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,299.92,24.89,N,0
37.32731,28.4046,312.2,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,290.46,1.87,N,0
37.32749,28.37246,327.17,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,297.18,5.7,N,0
37.32758,28.30979,305.24,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,290.27,1.65,N,0
37.32783,28.43071,319.15,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,291.99,6.34,N,0
37.32791,28.39967,308.32,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,289.64,1.87,N,0
37.32797,28.33751,326.25,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,291.86,6,N,0
37.32819,28.3666,345.05,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,302.44,5.7,N,0
37.32846,28.42551,311.84,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,291.92,2.46,N,0
37.3285,28.39476,308.75,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,289.13,1.73,N,0
37.32859,28.33237,319.78,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,291.89,6,N,0
37.32891,28.36062,334.01,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,297.01,7.54,N,0
37.32891,28.45219,344.03,0.47,0.39,2021-08-04,2341,N20,VIIRS,n,2,300.41,13.11,N,0
37.32909,28.42035,311.66,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,292.71,2.46,N,0
37.32911,28.38971,310.67,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,289.92,1.73,N,0
37.32921,28.32721,314.53,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,291.4,2.14,N,0
37.32954,28.44701,346.55,0.47,0.39,2021-08-04,2341,N20,VIIRS,n,2,300.41,6.21,N,0
37.3296,28.35485,350.61,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,297.88,7.54,N,0
37.32972,28.41518,307.75,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,291.24,1.5,N,0
37.32975,28.38446,310.48,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,290.79,2.18,N,0
37.32986,28.32176,311.08,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,290.61,2.14,N,0
37.33018,28.44174,316.46,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,293.12,6.21,N,0
37.33025,28.34949,347.74,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,292.71,3.65,N,0
37.33041,28.37901,317.18,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,293.45,2.18,N,0
37.33052,28.31625,306.73,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,290.53,1.65,N,0
37.33083,28.43647,338.81,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,293.59,6.34,N,0
37.3309,28.34406,321.22,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,291.43,3.65,N,0
37.33093,28.40524,308.02,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,290.51,1.15,N,0
37.33109,28.3734,325.21,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,296.56,5.7,N,0
37.33146,28.43122,322.83,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,292.15,6.34,N,0
37.33151,28.40043,308.99,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,290.32,1.15,N,0
37.33158,28.3384,317.16,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,291.23,1.68,N,0
37.33178,28.36765,347.39,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,300.24,5.7,N,0
37.3321,28.3956,313.56,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,292.6,1.72,N,0
37.33219,28.33332,312.95,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,291.09,1.68,N,0
37.33248,28.36179,337.35,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,297.9,7.54,N,0
37.33254,28.45271,345.99,0.47,0.39,2021-08-04,2341,N20,VIIRS,n,2,297.35,6.58,N,0
37.33273,28.3904,315.12,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,292.24,1.72,N,0
37.33281,28.32824,309.24,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,290.89,1.49,N,0
37.33318,28.35596,346.39,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,294.92,7.54,N,0
37.33318,28.44752,349.8,0.47,0.39,2021-08-04,2341,N20,VIIRS,n,2,301.61,5.21,N,0
37.33334,28.41582,308.7,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,291.65,1.5,N,0
37.33338,28.38507,311.6,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,290.76,1.81,N,0
37.33346,28.32274,306.89,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,290.96,1.49,N,0
37.33381,28.44228,311.99,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,292.37,5.21,N,0
37.33385,28.35037,316.69,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,290.89,3.65,N,0
37.33394,28.41087,311.47,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,290.99,1.5,N,0
37.33401,28.3798,316.13,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,293.42,1.81,N,0
37.33445,28.43703,315.47,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,291.05,1.53,N,0
37.33451,28.34487,313.29,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,290.92,3.65,N,0
37.33453,28.40604,305.87,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,290.62,1.15,N,0
37.33466,28.37448,318.42,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,294.53,5.41,N,0
37.33509,28.43181,310.95,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,290.02,1.53,N,0
37.33511,28.40128,309.7,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,291.18,1.15,N,0
37.33517,28.33939,310.38,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,290.8,1.68,N,0
37.33532,28.36895,340.17,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,300.05,5.41,N,0
37.3357,28.39649,313.03,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,292.03,1.72,N,0
37.33579,28.33427,307.6,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,290.59,1.68,N,0
37.33603,28.36307,346.74,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,297.25,3.07,N,0
37.33617,28.45324,328.67,0.47,0.39,2021-08-04,2341,N20,VIIRS,n,2,293.96,6.58,N,0
37.33635,28.39105,312.44,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,291.37,1.72,N,0
37.3364,28.32921,305.23,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,290.23,1.49,N,0
37.33674,28.35716,314,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,290.58,3.07,N,0
37.3368,28.44808,328.07,0.47,0.39,2021-08-04,2341,N20,VIIRS,n,2,294.05,5.21,N,0
37.33701,28.38565,313.29,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,291.89,1.81,N,0
37.33744,28.35137,308.86,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,290.51,2.1,N,0
37.33744,28.44287,311.04,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,291.61,5.21,N,0
37.33763,28.38054,315.55,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,292.44,1.81,N,0
37.33807,28.43765,306.61,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,291.42,1.53,N,0
37.33812,28.34574,306.91,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,290.24,2.1,N,0
37.33825,28.3754,328.67,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,295.1,5.41,N,0
37.33873,28.40192,307.63,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,291.24,2.13,N,0
37.33877,28.34034,305.54,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,290.25,3.49,N,0
37.33889,28.37009,343.47,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,296.4,5.41,N,0
37.33934,28.39696,308.86,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,290.65,1.32,N,0
37.3396,28.36423,306.67,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,289.78,3.07,N,0
37.33978,28.45392,329.31,0.47,0.39,2021-08-04,2341,N20,VIIRS,n,2,293.93,3.3,N,0
37.34,28.39151,311.29,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,291.43,1.32,N,0
37.34032,28.35831,304.92,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,290.14,3.07,N,0
37.34041,28.4488,310.42,0.47,0.39,2021-08-04,2341,N20,VIIRS,n,2,293.21,1.25,N,0
37.34064,28.38621,314.32,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,292.67,1.42,N,0
37.34103,28.44366,305.78,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,291.69,1.25,N,0
37.34124,28.38125,313.26,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,292.59,1.42,N,0
37.34186,28.37621,319.86,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,292.54,1.62,N,0
37.34238,28.40237,311.41,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,292.58,2.13,N,0
37.34249,28.371,305.42,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,289.07,1.62,N,0
37.34303,28.39706,312.41,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,291.52,1.32,N,0
37.34338,28.45469,322.62,0.47,0.39,2021-08-04,2341,N20,VIIRS,n,2,293.89,3.3,N,0
37.34366,28.39178,310.28,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,291.98,1.32,N,0
37.344,28.44961,309.51,0.47,0.39,2021-08-04,2341,N20,VIIRS,n,2,294.35,1.25,N,0
37.34414,28.41826,307.01,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,291.42,1.17,N,0
37.34428,28.38671,307.08,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,290.63,1.42,N,0
37.34463,28.44451,306.19,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,292.91,1.25,N,0
37.34475,28.41323,308.26,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,291.56,1.17,N,0
37.34487,28.38189,310.25,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,291.52,1.42,N,0
37.34538,28.40811,313.99,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,292.72,1.56,N,0
37.34547,28.37696,325.41,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,290.96,1.62,N,0
37.34603,28.40277,316.41,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,292.32,1.56,N,0
37.34612,28.37165,301.82,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,287.72,1.62,N,0
37.34669,28.39735,309.91,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,292.14,1.18,N,0
37.34698,28.45546,312.88,0.47,0.39,2021-08-04,2341,N20,VIIRS,n,2,292.06,3.12,N,0
37.34731,28.39222,308.05,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,291.24,1.18,N,0
37.3476,28.45043,329.86,0.47,0.39,2021-08-04,2341,N20,VIIRS,n,2,295.1,3.96,N,0
37.34776,28.41888,308.02,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,291.69,1.17,N,0
37.3484,28.41364,312.07,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,292.2,1.17,N,0
37.3485,28.38251,304.42,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,289.37,1.28,N,0
37.34905,28.40835,309.96,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,291.74,1.56,N,0
37.3491,28.37753,303.8,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,288.16,0.81,N,0
37.34969,28.40306,310.71,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,292.54,1.56,N,0
37.35033,28.39789,312.21,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,293.05,1.18,N,0
37.35093,28.39294,306.16,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,290.83,1.18,N,0
37.35119,28.45127,327.6,0.47,0.39,2021-08-04,2341,N20,VIIRS,n,2,294.78,3.96,N,0
37.35143,28.41916,306.84,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,291.2,2.93,N,0
37.35152,28.38811,305.8,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,290.12,1.28,N,0
37.35212,28.38318,315.02,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,290.11,1.28,N,0
37.35336,28.40336,308.12,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,292.46,2,N,0
37.35395,28.39848,313.98,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,292.06,1.38,N,0
37.35419,28.45689,305.11,0.47,0.39,2021-08-04,2341,N20,VIIRS,n,2,291.52,3.05,N,0
37.35454,28.39368,308.36,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,290.76,1.38,N,0
37.35513,28.3889,309.48,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,290.12,3,N,0
37.35542,28.4469,304.77,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,291.61,1.97,N,0
37.35574,28.38386,312.59,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,289.67,3,N,0
37.35672,28.4363,305.23,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,291.92,1.76,N,0
37.35698,28.40404,310.66,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,292.45,2,N,0
37.35756,28.39927,310.2,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,291.64,1.38,N,0
37.35781,28.45745,334.46,0.47,0.39,2021-08-04,2341,N20,VIIRS,n,2,296.4,3.05,N,0
37.35814,28.39454,314.04,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,291.47,1.38,N,0
37.35843,28.45248,319.28,0.47,0.39,2021-08-04,2341,N20,VIIRS,n,2,294.5,1.97,N,0
37.35872,28.38977,331.98,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,293.49,3,N,0
37.35873,28.41988,307.77,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,292.03,1.11,N,0
37.35908,28.4472,307.85,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,292.98,1.97,N,0
37.35936,28.38457,330.63,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,291.72,3,N,0
37.35937,28.4147,307.86,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,292.2,1.11,N,0
37.35999,28.4097,308.66,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,291.94,2.44,N,0
37.36039,28.43653,308.3,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,292.69,1.76,N,0
37.36057,28.40486,311.79,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,291.79,2.44,N,0
37.36116,28.40013,347.01,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,295.44,6.48,N,0
37.36145,28.45797,333.44,0.47,0.39,2021-08-04,2341,N20,VIIRS,n,2,295.17,4.5,N,0
37.36174,28.39539,334.23,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,292.79,6.48,N,0
37.36207,28.45294,324.42,0.47,0.39,2021-08-04,2341,N20,VIIRS,n,2,296.04,2.12,N,0
37.36233,28.39059,342.22,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,292.12,6.04,N,0
37.36238,28.42034,307.95,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,292.63,1.11,N,0
37.36274,28.44748,309.07,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,294.12,2.12,N,0
37.363,28.41526,309.33,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,292.16,1.11,N,0
37.36406,28.43681,308.91,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,292.45,2.06,N,0
37.36419,28.40557,328.7,0.47,0.4,2021-08-04,2341,N20,VIIRS,n,2,294.08,2.44,N,0
37.3651,28.45835,331.65,0.47,0.39,2021-08-04,2341,N20,VIIRS,n,2,295.45,4.5,N,0
37.36573,28.45324,316.81,0.47,0.39,2021-08-04,2341,N20,VIIRS,n,2,296.22,2.12,N,0
