latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
38.98869,23.295,310.9,0.4,0.37,2021-08-06,12,N,VIIRS,n,2,270.37,1.81,N,0
38.98875,23.31919,308.49,0.4,0.37,2021-08-06,12,N,VIIRS,n,2,276.02,1.95,N,0
38.98936,23.29031,304.86,0.4,0.37,2021-08-06,12,N,VIIRS,n,2,287.24,2.75,N,0
38.98941,23.31454,307.65,0.4,0.37,2021-08-06,12,N,VIIRS,n,2,269.25,1.95,N,0
38.99007,23.30988,304.46,0.4,0.37,2021-08-06,12,N,VIIRS,n,2,261.82,1.67,N,0
38.99073,23.30519,304.94,0.4,0.37,2021-08-06,12,N,VIIRS,n,2,265.23,1.67,N,0
38.9914,23.30049,309.65,0.4,0.37,2021-08-06,12,N,VIIRS,n,2,274.98,3.27,N,0
38.99148,23.32452,306.08,0.4,0.37,2021-08-06,12,N,VIIRS,n,2,271.21,7.13,N,0
38.99207,23.2958,308.25,0.4,0.37,2021-08-06,12,N,VIIRS,n,2,272.87,3.27,N,0
38.99212,23.31996,304.69,0.4,0.37,2021-08-06,12,N,VIIRS,n,2,266.74,1.95,N,0
38.99411,23.30595,302.88,0.4,0.37,2021-08-06,12,N,VIIRS,n,2,266.23,1.67,N,0
38.99549,23.32073,303.38,0.4,0.37,2021-08-06,12,N,VIIRS,n,2,268.83,5.4,N,0
38.99748,23.3067,304.3,0.4,0.37,2021-08-06,12,N,VIIRS,n,2,273.59,5.93,N,0
38.99815,23.30201,306.08,0.4,0.37,2021-08-06,12,N,VIIRS,n,2,279.93,2.01,N,0
38.9988,23.29735,306.77,0.4,0.37,2021-08-06,12,N,VIIRS,n,2,279.99,2.01,N,0
39.00152,23.30276,303.68,0.4,0.37,2021-08-06,12,N,VIIRS,n,2,276.88,2.01,N,0
39.18295,27.49843,307.05,0.41,0.37,2021-08-06,12,N,VIIRS,n,2,296.7,1.1,N,2
39.25709,27.73664,309.45,0.41,0.37,2021-08-06,12,N,VIIRS,n,2,293.47,0.77,N,0
39.26048,27.73757,305.98,0.41,0.37,2021-08-06,12,N,VIIRS,n,2,294.16,0.77,N,0
39.86621,26.24323,324.93,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,300.6,3,N,2
39.99476,21.5728,307,0.46,0.39,2021-08-06,12,N,VIIRS,n,2,289.01,1.82,N,0
39.99541,21.56739,329.66,0.46,0.39,2021-08-06,12,N,VIIRS,n,2,288.39,1.82,N,0
39.99902,21.56804,309.03,0.46,0.39,2021-08-06,12,N,VIIRS,n,2,287.39,1.82,N,0
40.0033,21.62407,311.85,0.46,0.39,2021-08-06,12,N,VIIRS,n,2,274.76,2.13,N,0
40.0329,20.94217,320.78,0.48,0.4,2021-08-06,12,N,VIIRS,n,2,292.93,2.43,N,0
40.03353,20.93677,321.74,0.48,0.4,2021-08-06,12,N,VIIRS,n,2,292.89,2.43,N,0
40.0365,20.94364,317.4,0.48,0.4,2021-08-06,12,N,VIIRS,n,2,292.33,4.15,N,0
40.03848,20.9268,302.79,0.49,0.4,2021-08-06,12,N,VIIRS,n,2,290.21,0.89,N,0
40.03919,20.92078,304.39,0.49,0.4,2021-08-06,12,N,VIIRS,n,2,290.89,1.3,N,0
40.04012,20.94494,343.43,0.48,0.4,2021-08-06,12,N,VIIRS,n,2,295.34,4.15,N,0
40.04207,20.92837,314.07,0.49,0.4,2021-08-06,12,N,VIIRS,n,2,291.31,0.89,N,0
40.04313,20.9515,327.77,0.48,0.4,2021-08-06,12,N,VIIRS,n,2,293.49,3.42,N,0
40.04376,20.94613,319.54,0.48,0.4,2021-08-06,12,N,VIIRS,n,2,293.26,2.43,N,0
40.04568,20.92986,317.53,0.49,0.4,2021-08-06,12,N,VIIRS,n,2,291.89,1.6,N,0
40.04738,20.94743,311.24,0.48,0.4,2021-08-06,12,N,VIIRS,n,2,292.03,2.43,N,0
40.05099,20.94883,311.27,0.48,0.4,2021-08-06,12,N,VIIRS,n,2,291.65,1.61,N,0
40.05159,20.94372,315.95,0.48,0.4,2021-08-06,12,N,VIIRS,n,2,289.54,1.61,N,0
40.05222,20.93839,305.5,0.48,0.4,2021-08-06,12,N,VIIRS,n,2,288.29,1.35,N,0
40.05321,20.94533,312.85,0.48,0.4,2021-08-06,12,N,VIIRS,n,2,289.68,1.45,N,0
40.05382,20.94004,305.9,0.49,0.4,2021-08-06,12,N,VIIRS,n,2,287.79,1.45,N,0
40.05519,20.94513,312.61,0.48,0.4,2021-08-06,12,N,VIIRS,n,2,289.17,1.61,N,0
40.05684,20.94676,313.83,0.48,0.4,2021-08-06,12,N,VIIRS,n,2,289.09,1.45,N,0
40.05879,20.94659,299.5,0.48,0.4,2021-08-06,12,N,VIIRS,n,2,287.76,0.77,N,0
40.22105,19.48218,311.77,0.56,0.43,2021-08-06,12,N,VIIRS,n,2,291.83,3.11,N,0
40.22177,19.47492,335.49,0.56,0.43,2021-08-06,12,N,VIIRS,n,2,292.44,7.51,N,0
40.22307,19.4831,324.99,0.56,0.43,2021-08-06,12,N,VIIRS,n,2,292.2,4.11,N,0
40.22383,19.47593,331,0.56,0.43,2021-08-06,12,N,VIIRS,n,2,291.82,4.11,N,0
40.22492,19.48391,311.68,0.56,0.43,2021-08-06,12,N,VIIRS,n,2,291.64,1.95,N,0
40.23288,19.52555,301.04,0.56,0.43,2021-08-06,12,N,VIIRS,n,2,287.14,0.64,N,0
40.23693,19.52535,316.13,0.56,0.43,2021-08-06,12,N,VIIRS,n,2,289.01,1.16,N,0
40.24098,19.52509,300.61,0.56,0.43,2021-08-06,12,N,VIIRS,n,2,289.12,1.16,N,0
40.24161,19.51889,302.97,0.56,0.43,2021-08-06,12,N,VIIRS,n,2,289.07,1.16,N,0
40.40472,22.06639,312.95,0.44,0.39,2021-08-06,12,N,VIIRS,n,2,278.84,1.87,N,0
40.40538,22.06107,328.73,0.44,0.39,2021-08-06,12,N,VIIRS,n,2,280.3,3.3,N,0
40.40825,22.06718,315.84,0.44,0.39,2021-08-06,12,N,VIIRS,n,2,279.86,2.58,N,0
40.41026,22.0511,320.5,0.45,0.39,2021-08-06,12,N,VIIRS,n,2,283.13,2.14,N,0
40.41095,22.04559,314.63,0.45,0.39,2021-08-06,12,N,VIIRS,n,2,282.47,2.14,N,0
40.41246,22.06259,308.8,0.44,0.39,2021-08-06,12,N,VIIRS,n,2,279.1,1.78,N,0
40.4145,22.04629,321.73,0.45,0.39,2021-08-06,12,N,VIIRS,n,2,284.52,2.14,N,0
40.41804,22.04705,298.83,0.45,0.39,2021-08-06,12,N,VIIRS,n,2,283.46,0.7,N,0
40.41871,22.04173,323,0.45,0.39,2021-08-06,12,N,VIIRS,n,2,282.59,2.6,N,0
40.44384,27.14121,331.61,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,299.81,3.37,N,2
40.46836,19.74064,309.57,0.55,0.43,2021-08-06,12,N,VIIRS,n,2,292.37,2.05,N,0
40.469,19.73458,325.89,0.55,0.43,2021-08-06,12,N,VIIRS,n,2,292.5,2.34,N,0
40.47353,19.72959,308.27,0.55,0.43,2021-08-06,12,N,VIIRS,n,2,292.1,2.34,N,0
41.34196,21.76914,312.25,0.46,0.39,2021-08-06,12,N,VIIRS,n,2,292.43,0.95,N,0
41.3426,21.76381,303.3,0.46,0.39,2021-08-06,12,N,VIIRS,n,2,291.68,0.95,N,0
41.34559,21.76979,306.79,0.46,0.39,2021-08-06,12,N,VIIRS,n,2,292.55,0.95,N,0
36.72578,22.44379,310.12,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,296.99,1.52,N,0
36.7264,22.43938,309.89,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,296.36,1.52,N,0
36.72703,22.43489,309.44,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,295.86,16.21,N,0
36.72766,22.43037,332.28,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,295.99,16.21,N,0
36.72858,22.44875,314.3,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,297.98,3.87,N,0
36.72919,22.44436,321.15,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,298.22,1.52,N,0
36.7298,22.43998,322.4,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,297.59,1.52,N,0
36.73042,22.43559,332.32,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,311.57,16.21,N,0
36.73103,22.43118,354.39,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,306.73,16.21,N,0
36.73137,22.45372,315.02,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,299.24,7.7,N,0
36.73167,22.42665,317.16,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,297.43,3.89,N,0
36.73199,22.44931,325.82,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,299.26,7.7,N,0
36.73261,22.44489,367,0.41,0.37,2021-08-06,13,N,VIIRS,h,2,328.04,215.39,N,0
36.73322,22.44053,367,0.41,0.37,2021-08-06,13,N,VIIRS,h,2,336.6,215.39,N,0
36.73383,22.43618,350.43,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,335.71,21.84,N,0
36.73417,22.45872,313.34,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,300.13,4.46,N,0
36.73443,22.43188,349.12,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,312.38,21.84,N,0
36.73478,22.45433,322.93,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,300.56,7.7,N,0
36.73504,22.42753,352.31,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,308.2,9.39,N,0
36.7354,22.44988,350.89,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,302.59,7.7,N,0
36.73568,22.42298,335.88,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,298.75,9.39,N,0
36.7363,22.41851,346.24,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,296.81,18.13,N,0
36.73664,22.44107,367,0.41,0.37,2021-08-06,13,N,VIIRS,h,2,342.72,215.39,N,0
36.73692,22.41411,328.89,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,295.53,18.13,N,0
36.73724,22.43674,351.27,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,312.77,21.84,N,0
36.73756,22.45944,315.79,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,299.41,3.28,N,0
36.73783,22.43252,334.71,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,310.71,21.84,N,0
36.73819,22.45496,327.63,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,300.67,26.56,N,0
36.73842,22.42829,346.76,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,314.34,9.39,N,0
36.73881,22.45048,338.67,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,327.68,26.56,N,0
36.73906,22.42378,353.42,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,315.98,9.39,N,0
36.73968,22.4193,353.18,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,322.18,18.13,N,0
36.74005,22.44165,367,0.41,0.37,2021-08-06,13,N,VIIRS,h,2,343.08,142.46,N,0
36.74028,22.46289,311.82,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,299.09,1.84,N,0
36.7403,22.41489,353.46,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,310.62,18.13,N,0
36.74066,22.43729,350.95,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,307.8,5.69,N,0
36.74091,22.41054,331.49,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,298.62,8.81,N,0
36.74091,22.45841,316.9,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,299.84,1.84,N,0
36.74094,22.46017,316.27,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,299.53,3.28,N,0
36.74124,22.43311,340.21,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,310.74,5.69,N,0
36.74152,22.45394,325.42,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,300.57,8.58,N,0
36.74157,22.45569,320.6,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,300.14,26.56,N,0
36.74185,22.42876,338.9,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,309.69,4.94,N,0
36.74214,22.44946,354.18,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,309.59,8.58,N,0
36.7422,22.45123,345.87,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,303.77,26.56,N,0
36.74247,22.42432,349.62,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,313.25,4.94,N,0
36.74276,22.44501,367,0.41,0.37,2021-08-06,13,N,VIIRS,h,2,314.15,10.17,N,0
36.74283,22.44675,367,0.41,0.37,2021-08-06,13,N,VIIRS,h,2,314.02,142.46,N,0
36.74309,22.41991,355.06,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,314.63,7.12,N,0
36.74337,22.44057,349.8,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,308.88,10.17,N,0
36.74345,22.44231,355.69,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,311.6,142.46,N,0
36.74369,22.41559,343.73,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,308.04,7.12,N,0
36.74398,22.43618,337.66,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,308.1,5.72,N,0
36.74406,22.43797,339.72,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,307.68,5.69,N,0
36.74429,22.41129,333.55,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,300.48,8.6,N,0
36.74429,22.45918,314.97,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,300.14,1.84,N,0
36.74458,22.43185,337.21,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,310.69,5.72,N,0
36.74467,22.43362,338.62,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,309.73,5.69,N,0
36.74491,22.4547,318.12,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,299.2,8.58,N,0
36.74519,22.42748,328.51,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,308.1,4.58,N,0
36.74528,22.42927,331.06,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,308.73,4.94,N,0
36.74553,22.45021,353.99,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,309.84,8.58,N,0
36.7458,22.42307,341.68,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,312.9,4.58,N,0
36.74589,22.42487,331.89,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,309.17,4.94,N,0
36.74615,22.44571,345.3,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,305.67,10.17,N,0
36.7464,22.41878,349.45,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,318.66,5.19,N,0
36.7465,22.42052,351.76,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,318.69,7.12,N,0
36.74677,22.44122,351.82,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,307.91,10.17,N,0
36.74699,22.41457,338.5,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,310.77,5.19,N,0
36.74705,22.46443,312,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,298.52,1.66,N,0
36.74709,22.41628,343.53,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,314.23,7.12,N,0
36.74738,22.4368,353.71,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,310.83,5.72,N,0
36.74759,22.41024,340.93,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,303.69,6.75,N,0
36.74767,22.45995,315.99,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,299.7,1.66,N,0
36.74768,22.41201,348.18,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,306.78,8.6,N,0
36.74799,22.43248,347.3,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,310.48,5.72,N,0
36.74829,22.45547,321.01,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,301.21,22.48,N,0
36.74859,22.42816,339.07,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,307.89,4.58,N,0
36.74892,22.45097,350.42,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,305.35,22.48,N,0
36.7492,22.42378,340.2,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,307.57,4.58,N,0
36.74954,22.44647,349.32,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,305.17,8.7,N,0
36.74979,22.41947,333.13,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,309.9,5.19,N,0
36.75016,22.44199,346.87,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,308.31,8.7,N,0
36.75039,22.41526,331.14,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,307.74,5.19,N,0
36.75044,22.46518,314.39,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,297.77,1.66,N,0
36.75077,22.43754,337.62,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,306.03,6.51,N,0
36.75098,22.41096,334.91,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,301.76,6.75,N,0
36.75106,22.4607,321.38,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,299.71,1.66,N,0
36.75138,22.43321,339.94,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,306.45,6.51,N,0
36.75168,22.45623,327.17,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,302.62,22.48,N,0
36.75198,22.4289,337.23,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,306.08,4.34,N,0
36.7523,22.45174,337.85,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,329.33,22.48,N,0
36.75259,22.42451,345.41,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,308.43,4.34,N,0
36.75292,22.44724,354.68,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,306.74,8.7,N,0
36.75319,22.42016,345.58,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,308.22,4.25,N,0
36.7532,22.47049,313.6,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,298.85,3.64,N,0
36.75354,22.44276,354.07,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,311.69,8.7,N,0
36.75378,22.41594,328.02,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,308.27,4.25,N,0
36.75382,22.46595,324.3,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,299.66,132.2,N,0
36.75416,22.43829,352.49,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,313.32,6.51,N,0
36.75438,22.41164,340.11,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,305.18,6.54,N,0
36.75445,22.46145,341.04,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,301.64,132.2,N,0
36.75477,22.43395,339.01,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,310.18,6.51,N,0
36.75507,22.45698,346.75,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,303.61,49.94,N,0
36.75536,22.42963,335.55,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,307.95,4.34,N,0
36.75569,22.4525,349.85,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,306.31,49.94,N,0
36.75598,22.42522,329.96,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,304.32,4.34,N,0
36.75631,22.44802,339.96,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,319.81,35.92,N,0
36.75657,22.47128,317.46,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,299.24,3.64,N,0
36.75659,22.42079,327.26,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,307.9,4.25,N,0
36.75693,22.44353,367,0.41,0.37,2021-08-06,13,N,VIIRS,h,2,312.48,35.92,N,0
36.75719,22.41649,336.7,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,313.19,4.25,N,0
36.75721,22.46674,339.41,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,302.51,132.2,N,0
36.75755,22.43905,353.46,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,313.42,7.84,N,0
36.75779,22.41217,343.64,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,314.52,6.54,N,0
36.75816,22.43467,349.02,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,311.46,7.84,N,0
36.75845,22.45773,367,0.41,0.37,2021-08-06,13,N,VIIRS,h,2,348.67,49.94,N,0
36.75876,22.43033,343.47,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,310.07,4.31,N,0
36.75908,22.45324,351.22,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,333.97,49.94,N,0
36.75937,22.42591,327.27,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,306.92,4.31,N,0
36.75969,22.44878,353.84,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,322.7,35.92,N,0
36.75996,22.47206,315.18,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,298.83,2.64,N,0
36.75999,22.42145,317.73,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,301.38,1.78,N,0
36.76031,22.44432,354.78,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,323.21,35.92,N,0
36.76058,22.46753,335.69,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,301.04,60.33,N,0
36.7606,22.41705,322.29,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,304.04,1.78,N,0
36.76094,22.43983,349.32,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,308.91,7.84,N,0
36.76121,22.41265,336.72,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,307.57,4.67,N,0
36.76155,22.4354,350.44,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,308.73,7.84,N,0
36.76184,22.4585,367,0.41,0.37,2021-08-06,13,N,VIIRS,h,2,357.48,83.42,N,0
36.76215,22.43104,337.37,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,305.98,4.31,N,0
36.76246,22.45398,352.93,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,338.59,83.42,N,0
36.76277,22.42662,315.34,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,301.75,4.31,N,0
36.76308,22.44954,367,0.41,0.37,2021-08-06,13,N,VIIRS,h,2,315.61,41.77,N,0
36.76334,22.47281,311.91,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,298.72,2.64,N,0
36.76339,22.42215,314.8,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,299.45,1.78,N,0
36.76369,22.44511,351.1,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,313.09,41.77,N,0
36.76397,22.4683,321.31,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,298.4,60.33,N,0
36.764,22.41774,313.96,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,299.69,1.78,N,0
36.76431,22.44065,353.43,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,312.43,13.54,N,0
36.76459,22.4638,348.11,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,306.78,60.33,N,0
36.76492,22.43623,350.13,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,306.68,13.54,N,0
36.76521,22.40898,326.6,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,302.14,4.67,N,0
36.76522,22.45927,343.84,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,337.54,83.42,N,0
36.76554,22.4318,346.46,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,311.41,6.52,N,0
36.76585,22.45475,367,0.41,0.37,2021-08-06,13,N,VIIRS,h,2,355.35,83.42,N,0
36.76616,22.42735,327.79,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,307.08,6.52,N,0
36.76646,22.45031,367,0.41,0.37,2021-08-06,13,N,VIIRS,h,2,345.76,41.77,N,0
36.76708,22.44589,367,0.41,0.37,2021-08-06,13,N,VIIRS,h,2,319.93,41.77,N,0
36.76736,22.46903,313.01,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,298.42,1.94,N,0
36.76738,22.4185,314.12,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,298.44,2.34,N,0
36.76769,22.4415,367,0.41,0.37,2021-08-06,13,N,VIIRS,h,2,315.62,13.54,N,0
36.76798,22.46454,322.47,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,299,1.94,N,0
36.7683,22.43712,355.57,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,313.09,13.54,N,0
36.7686,22.46004,344.63,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,307.85,19.09,N,0
36.76892,22.43261,354.23,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,309.82,6.52,N,0
36.76923,22.45554,344.68,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,321.94,19.09,N,0
36.76955,22.42806,334.25,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,307.69,6.52,N,0
36.76985,22.45109,351.86,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,319.39,21.77,N,0
36.77016,22.42364,318.63,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,300.91,2.34,N,0
36.77046,22.44666,355.03,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,326.01,21.77,N,0
36.77077,22.41925,318.76,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,299.18,2.34,N,0
36.77107,22.44231,355.21,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,321.47,21.86,N,0
36.77137,22.46528,312.88,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,299.1,1.94,N,0
36.77167,22.43799,367,0.41,0.37,2021-08-06,13,N,VIIRS,h,2,314.81,21.86,N,0
36.77199,22.4608,316.36,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,298.52,19.09,N,0
36.7723,22.43346,353.38,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,307.11,15.07,N,0
36.77261,22.45633,322.17,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,299.89,19.09,N,0
36.77293,22.42889,353.14,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,312.99,15.07,N,0
36.7732,22.40171,319.66,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,299.95,5.25,N,0
36.77323,22.45189,322.56,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,301.27,21.77,N,0
36.77355,22.42443,333.25,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,307.86,6.11,N,0
36.77384,22.44749,339.34,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,303.26,21.77,N,0
36.77416,22.42001,327.71,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,302.99,6.11,N,0
36.77444,22.44313,350.75,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,307.06,21.86,N,0
36.77505,22.43879,349,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,306.95,21.86,N,0
36.77567,22.43432,367,0.41,0.37,2021-08-06,13,N,VIIRS,h,2,317.44,15.07,N,0
36.7763,22.42978,356.57,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,311.23,15.07,N,0
36.77659,22.40254,327.67,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,301.7,7.15,N,0
36.77692,22.42526,355.61,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,313.34,6.11,N,0
36.77721,22.39808,328.54,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,299.26,26.06,N,0
36.77755,22.42075,346.71,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,307.26,6.11,N,0
36.77782,22.44397,315.53,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,301.03,15.39,N,0
36.77816,22.41633,317.85,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,302.11,6.32,N,0
36.77843,22.4396,335.24,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,302.71,15.39,N,0
36.77905,22.43517,353.97,0.41,0.37,2021-08-06,13,N,VIIRS,n,2,322.29,20.95,N,0
